,num_chunks,times,drop_num_used
0,144,0,205
1,144,1,236
2,144,2,211
3,144,3,186
4,144,4,172
5,144,5,192
6,144,6,183
7,144,7,182
8,144,8,235
9,144,9,218
10,144,10,204
11,144,11,180
12,144,12,214
13,144,13,262
14,144,14,230
15,144,15,251
16,144,16,210
17,144,17,198
18,144,18,327
19,144,19,200
20,144,20,195
21,144,21,282
22,144,22,187
23,144,23,306
24,144,24,195
25,144,25,338
26,144,26,278
27,144,27,210
28,144,28,246
29,144,29,209
30,144,30,233
31,144,31,196
32,144,32,204
33,144,33,191
34,144,34,187
35,144,35,282
36,144,36,416
37,144,37,223
38,144,38,231
39,144,39,194
40,144,40,222
41,144,41,329
42,144,42,195
43,144,43,252
44,144,44,187
45,144,45,233
46,144,46,210
47,144,47,229
48,144,48,306
49,144,49,212
50,144,50,169
51,144,51,194
52,144,52,199
53,144,53,208
54,144,54,208
55,144,55,325
56,144,56,226
57,144,57,660
58,144,58,323
59,144,59,280
60,144,60,186
61,144,61,273
62,144,62,266
63,144,63,196
64,144,64,213
65,144,65,445
66,144,66,190
67,144,67,334
68,144,68,190
69,144,69,320
70,144,70,238
71,144,71,251
72,144,72,277
73,144,73,243
74,144,74,204
75,144,75,274
76,144,76,353
77,144,77,186
78,144,78,488
79,144,79,233
80,144,80,261
81,144,81,204
82,144,82,188
83,144,83,281
84,144,84,195
85,144,85,362
86,144,86,189
87,144,87,599
88,144,88,197
89,144,89,296
90,144,90,251
91,144,91,190
92,144,92,186
93,144,93,267
94,144,94,197
95,144,95,280
96,144,96,211
97,144,97,208
98,144,98,309
99,144,99,178
