,num_chunks,times,drop_num_used
0,115,0,245
1,115,1,183
2,115,2,221
3,115,3,202
4,115,4,253
5,115,5,439
6,115,6,212
7,115,7,179
8,115,8,161
9,115,9,769
10,115,10,138
11,115,11,185
12,115,12,207
13,115,13,165
14,115,14,149
15,115,15,172
16,115,16,263
17,115,17,223
18,115,18,244
19,115,19,218
20,115,20,179
21,115,21,275
22,115,22,181
23,115,23,211
24,115,24,721
25,115,25,372
26,115,26,218
27,115,27,161
28,115,28,217
29,115,29,181
30,115,30,210
31,115,31,249
32,115,32,197
33,115,33,154
34,115,34,177
35,115,35,382
36,115,36,150
37,115,37,149
38,115,38,174
39,115,39,195
40,115,40,198
41,115,41,173
42,115,42,158
43,115,43,162
44,115,44,196
45,115,45,179
46,115,46,177
47,115,47,170
48,115,48,277
49,115,49,193
50,115,50,416
51,115,51,151
52,115,52,172
53,115,53,174
54,115,54,153
55,115,55,237
56,115,56,180
57,115,57,202
58,115,58,167
59,115,59,145
60,115,60,182
61,115,61,149
62,115,62,192
63,115,63,148
64,115,64,156
65,115,65,294
66,115,66,207
67,115,67,243
68,115,68,162
69,115,69,181
70,115,70,226
71,115,71,162
72,115,72,303
73,115,73,184
74,115,74,339
75,115,75,181
76,115,76,193
77,115,77,260
78,115,78,225
79,115,79,181
80,115,80,231
81,115,81,268
82,115,82,470
83,115,83,302
84,115,84,223
85,115,85,195
86,115,86,317
87,115,87,156
88,115,88,280
89,115,89,164
90,115,90,216
91,115,91,184
92,115,92,162
93,115,93,188
94,115,94,170
95,115,95,171
96,115,96,203
97,115,97,275
98,115,98,193
99,115,99,182
