,num_chunks,times,drop_num_used
0,141,0,215
1,141,1,205
2,141,2,388
3,141,3,239
4,141,4,322
5,141,5,203
6,141,6,310
7,141,7,207
8,141,8,309
9,141,9,250
10,141,10,234
11,141,11,185
12,141,12,200
13,141,13,202
14,141,14,227
15,141,15,191
16,141,16,287
17,141,17,329
18,141,18,188
19,141,19,268
20,141,20,187
21,141,21,223
22,141,22,218
23,141,23,259
24,141,24,205
25,141,25,247
26,141,26,197
27,141,27,270
28,141,28,250
29,141,29,208
30,141,30,235
31,141,31,193
32,141,32,218
33,141,33,328
34,141,34,230
35,141,35,287
36,141,36,292
37,141,37,243
38,141,38,272
39,141,39,206
40,141,40,196
41,141,41,181
42,141,42,302
43,141,43,342
44,141,44,236
45,141,45,219
46,141,46,201
47,141,47,254
48,141,48,198
49,141,49,193
50,141,50,209
51,141,51,192
52,141,52,203
53,141,53,216
54,141,54,214
55,141,55,182
56,141,56,174
57,141,57,226
58,141,58,222
59,141,59,197
60,141,60,187
61,141,61,475
62,141,62,415
63,141,63,186
64,141,64,171
65,141,65,230
66,141,66,252
67,141,67,431
68,141,68,168
69,141,69,208
70,141,70,248
71,141,71,203
72,141,72,278
73,141,73,426
74,141,74,221
75,141,75,297
76,141,76,212
77,141,77,229
78,141,78,205
79,141,79,194
80,141,80,224
81,141,81,398
82,141,82,194
83,141,83,222
84,141,84,244
85,141,85,279
86,141,86,224
87,141,87,306
88,141,88,226
89,141,89,320
90,141,90,245
91,141,91,225
92,141,92,189
93,141,93,217
94,141,94,378
95,141,95,202
96,141,96,268
97,141,97,200
98,141,98,365
99,141,99,291
