,num_chunks,times,drop_num_used
0,94,0,162
1,94,1,148
2,94,2,172
3,94,3,195
4,94,4,149
5,94,5,318
6,94,6,159
7,94,7,130
8,94,8,196
9,94,9,347
10,94,10,131
11,94,11,165
12,94,12,199
13,94,13,159
14,94,14,199
15,94,15,476
16,94,16,339
17,94,17,528
18,94,18,186
19,94,19,246
20,94,20,128
21,94,21,135
22,94,22,124
23,94,23,309
24,94,24,214
25,94,25,139
26,94,26,216
27,94,27,324
28,94,28,319
29,94,29,199
30,94,30,131
31,94,31,170
32,94,32,164
33,94,33,149
34,94,34,180
35,94,35,191
36,94,36,241
37,94,37,137
38,94,38,142
39,94,39,301
40,94,40,301
41,94,41,179
42,94,42,118
43,94,43,179
44,94,44,351
45,94,45,123
46,94,46,270
47,94,47,232
48,94,48,224
49,94,49,238
50,94,50,198
51,94,51,125
52,94,52,174
53,94,53,151
54,94,54,160
55,94,55,416
56,94,56,147
57,94,57,125
58,94,58,368
59,94,59,146
60,94,60,159
61,94,61,155
62,94,62,120
63,94,63,264
64,94,64,153
65,94,65,124
66,94,66,126
67,94,67,149
68,94,68,129
69,94,69,183
70,94,70,176
71,94,71,262
72,94,72,213
73,94,73,216
74,94,74,145
75,94,75,140
76,94,76,196
77,94,77,376
78,94,78,152
79,94,79,261
80,94,80,134
81,94,81,419
82,94,82,163
83,94,83,259
84,94,84,131
85,94,85,131
86,94,86,163
87,94,87,131
88,94,88,180
89,94,89,142
90,94,90,196
91,94,91,133
92,94,92,199
93,94,93,151
94,94,94,344
95,94,95,123
96,94,96,170
97,94,97,133
98,94,98,476
99,94,99,388
