,num_chunks,times,drop_num_used
0,109,0,142
1,109,1,160
2,109,2,146
3,109,3,216
4,109,4,182
5,109,5,237
6,109,6,180
7,109,7,227
8,109,8,222
9,109,9,157
10,109,10,176
11,109,11,168
12,109,12,184
13,109,13,166
14,109,14,191
15,109,15,266
16,109,16,211
17,109,17,223
18,109,18,137
19,109,19,322
20,109,20,274
21,109,21,153
22,109,22,391
23,109,23,313
24,109,24,629
25,109,25,297
26,109,26,164
27,109,27,137
28,109,28,149
29,109,29,177
30,109,30,143
31,109,31,146
32,109,32,170
33,109,33,237
34,109,34,147
35,109,35,150
36,109,36,211
37,109,37,248
38,109,38,187
39,109,39,159
40,109,40,211
41,109,41,243
42,109,42,195
43,109,43,160
44,109,44,261
45,109,45,168
46,109,46,179
47,109,47,147
48,109,48,139
49,109,49,178
50,109,50,187
51,109,51,134
52,109,52,160
53,109,53,507
54,109,54,154
55,109,55,279
56,109,56,148
57,109,57,157
58,109,58,153
59,109,59,214
60,109,60,176
61,109,61,184
62,109,62,352
63,109,63,239
64,109,64,139
65,109,65,173
66,109,66,248
67,109,67,213
68,109,68,179
69,109,69,150
70,109,70,141
71,109,71,256
72,109,72,152
73,109,73,188
74,109,74,162
75,109,75,230
76,109,76,368
77,109,77,159
78,109,78,209
79,109,79,153
80,109,80,174
81,109,81,181
82,109,82,172
83,109,83,640
84,109,84,145
85,109,85,381
86,109,86,223
87,109,87,149
88,109,88,688
89,109,89,155
90,109,90,208
91,109,91,163
92,109,92,134
93,109,93,247
94,109,94,218
95,109,95,259
96,109,96,242
97,109,97,160
98,109,98,163
99,109,99,347
