,num_chunks,times,drop_num_used
0,98,0,200
1,98,1,154
2,98,2,146
3,98,3,297
4,98,4,119
5,98,5,151
6,98,6,142
7,98,7,151
8,98,8,171
9,98,9,149
10,98,10,118
11,98,11,217
12,98,12,161
13,98,13,233
14,98,14,374
15,98,15,187
16,98,16,182
17,98,17,137
18,98,18,270
19,98,19,156
20,98,20,160
21,98,21,168
22,98,22,121
23,98,23,124
24,98,24,207
25,98,25,153
26,98,26,127
27,98,27,179
28,98,28,229
29,98,29,157
30,98,30,120
31,98,31,116
32,98,32,307
33,98,33,161
34,98,34,202
35,98,35,201
36,98,36,126
37,98,37,523
38,98,38,134
39,98,39,128
40,98,40,129
41,98,41,303
42,98,42,193
43,98,43,142
44,98,44,128
45,98,45,139
46,98,46,144
47,98,47,131
48,98,48,137
49,98,49,239
50,98,50,135
51,98,51,214
52,98,52,143
53,98,53,216
54,98,54,193
55,98,55,159
56,98,56,178
57,98,57,138
58,98,58,169
59,98,59,375
60,98,60,342
61,98,61,265
62,98,62,208
63,98,63,142
64,98,64,140
65,98,65,139
66,98,66,180
67,98,67,179
68,98,68,147
69,98,69,192
70,98,70,177
71,98,71,156
72,98,72,304
73,98,73,300
74,98,74,206
75,98,75,152
76,98,76,150
77,98,77,133
78,98,78,178
79,98,79,137
80,98,80,148
81,98,81,223
82,98,82,274
83,98,83,153
84,98,84,194
85,98,85,166
86,98,86,171
87,98,87,197
88,98,88,151
89,98,89,164
90,98,90,192
91,98,91,162
92,98,92,146
93,98,93,232
94,98,94,347
95,98,95,163
96,98,96,166
97,98,97,209
98,98,98,161
99,98,99,335
