,num_chunks,times,drop_num_used
0,97,0,134
1,97,1,261
2,97,2,434
3,97,3,190
4,97,4,185
5,97,5,131
6,97,6,236
7,97,7,143
8,97,8,141
9,97,9,157
10,97,10,310
11,97,11,344
12,97,12,266
13,97,13,206
14,97,14,178
15,97,15,596
16,97,16,253
17,97,17,130
18,97,18,160
19,97,19,124
20,97,20,172
21,97,21,187
22,97,22,144
23,97,23,120
24,97,24,160
25,97,25,195
26,97,26,154
27,97,27,547
28,97,28,249
29,97,29,375
30,97,30,357
31,97,31,181
32,97,32,180
33,97,33,158
34,97,34,167
35,97,35,134
36,97,36,128
37,97,37,126
38,97,38,137
39,97,39,153
40,97,40,140
41,97,41,167
42,97,42,382
43,97,43,196
44,97,44,148
45,97,45,149
46,97,46,149
47,97,47,161
48,97,48,321
49,97,49,141
50,97,50,670
51,97,51,160
52,97,52,126
53,97,53,121
54,97,54,128
55,97,55,241
56,97,56,160
57,97,57,302
58,97,58,272
59,97,59,295
60,97,60,357
61,97,61,168
62,97,62,158
63,97,63,397
64,97,64,220
65,97,65,121
66,97,66,186
67,97,67,130
68,97,68,150
69,97,69,160
70,97,70,131
71,97,71,184
72,97,72,134
73,97,73,187
74,97,74,250
75,97,75,134
76,97,76,252
77,97,77,143
78,97,78,238
79,97,79,214
80,97,80,212
81,97,81,264
82,97,82,236
83,97,83,120
84,97,84,124
85,97,85,133
86,97,86,184
87,97,87,116
88,97,88,516
89,97,89,142
90,97,90,133
91,97,91,167
92,97,92,225
93,97,93,140
94,97,94,319
95,97,95,171
96,97,96,305
97,97,97,151
98,97,98,206
99,97,99,164
