,num_chunks,times,drop_num_used
0,100,0,145
1,100,1,218
2,100,2,146
3,100,3,132
4,100,4,152
5,100,5,152
6,100,6,133
7,100,7,139
8,100,8,122
9,100,9,168
10,100,10,203
11,100,11,155
12,100,12,168
13,100,13,183
14,100,14,150
15,100,15,157
16,100,16,126
17,100,17,152
18,100,18,132
19,100,19,151
20,100,20,146
21,100,21,187
22,100,22,181
23,100,23,131
24,100,24,252
25,100,25,199
26,100,26,134
27,100,27,206
28,100,28,145
29,100,29,133
30,100,30,163
31,100,31,125
32,100,32,126
33,100,33,170
34,100,34,185
35,100,35,146
36,100,36,239
37,100,37,144
38,100,38,240
39,100,39,161
40,100,40,134
41,100,41,131
42,100,42,156
43,100,43,187
44,100,44,136
45,100,45,150
46,100,46,137
47,100,47,230
48,100,48,131
49,100,49,175
50,100,50,159
51,100,51,160
52,100,52,155
53,100,53,140
54,100,54,254
55,100,55,171
56,100,56,128
57,100,57,211
58,100,58,155
59,100,59,191
60,100,60,151
61,100,61,136
62,100,62,139
63,100,63,150
64,100,64,140
65,100,65,145
66,100,66,152
67,100,67,169
68,100,68,119
69,100,69,142
70,100,70,171
71,100,71,176
72,100,72,145
73,100,73,147
74,100,74,169
75,100,75,129
76,100,76,138
77,100,77,145
78,100,78,181
79,100,79,156
80,100,80,144
81,100,81,128
82,100,82,146
83,100,83,180
84,100,84,149
85,100,85,187
86,100,86,181
87,100,87,146
88,100,88,149
89,100,89,189
90,100,90,143
91,100,91,194
92,100,92,134
93,100,93,214
94,100,94,192
95,100,95,136
96,100,96,155
97,100,97,258
98,100,98,177
99,100,99,123
