,num_chunks,times,drop_num_used
0,86,0,126
1,86,1,112
2,86,2,139
3,86,3,145
4,86,4,128
5,86,5,109
6,86,6,168
7,86,7,137
8,86,8,130
9,86,9,134
10,86,10,137
11,86,11,161
12,86,12,157
13,86,13,104
14,86,14,124
15,86,15,139
16,86,16,122
17,86,17,105
18,86,18,153
19,86,19,160
20,86,20,150
21,86,21,164
22,86,22,130
23,86,23,115
24,86,24,123
25,86,25,115
26,86,26,123
27,86,27,158
28,86,28,113
29,86,29,134
30,86,30,120
31,86,31,117
32,86,32,154
33,86,33,131
34,86,34,117
35,86,35,176
36,86,36,146
37,86,37,240
38,86,38,118
39,86,39,115
40,86,40,113
41,86,41,117
42,86,42,117
43,86,43,124
44,86,44,142
45,86,45,129
46,86,46,161
47,86,47,143
48,86,48,136
49,86,49,198
50,86,50,111
51,86,51,123
52,86,52,150
53,86,53,128
54,86,54,189
55,86,55,121
56,86,56,124
57,86,57,118
58,86,58,116
59,86,59,174
60,86,60,139
61,86,61,117
62,86,62,116
63,86,63,128
64,86,64,113
65,86,65,110
66,86,66,121
67,86,67,120
68,86,68,132
69,86,69,143
70,86,70,159
71,86,71,122
72,86,72,114
73,86,73,134
74,86,74,120
75,86,75,122
76,86,76,123
77,86,77,123
78,86,78,159
79,86,79,119
80,86,80,112
81,86,81,111
82,86,82,115
83,86,83,139
84,86,84,200
85,86,85,127
86,86,86,149
87,86,87,135
88,86,88,109
89,86,89,124
90,86,90,112
91,86,91,152
92,86,92,163
93,86,93,188
94,86,94,144
95,86,95,118
96,86,96,116
97,86,97,176
98,86,98,109
99,86,99,140
