,num_chunks,times,drop_num_used
0,132,0,199
1,132,1,175
2,132,2,187
3,132,3,193
4,132,4,163
5,132,5,205
6,132,6,259
7,132,7,227
8,132,8,162
9,132,9,200
10,132,10,207
11,132,11,209
12,132,12,195
13,132,13,167
14,132,14,181
15,132,15,279
16,132,16,190
17,132,17,279
18,132,18,223
19,132,19,300
20,132,20,172
21,132,21,220
22,132,22,240
23,132,23,260
24,132,24,284
25,132,25,220
26,132,26,180
27,132,27,249
28,132,28,246
29,132,29,207
30,132,30,169
31,132,31,170
32,132,32,171
33,132,33,327
34,132,34,249
35,132,35,257
36,132,36,170
37,132,37,181
38,132,38,213
39,132,39,219
40,132,40,211
41,132,41,194
42,132,42,216
43,132,43,190
44,132,44,165
45,132,45,180
46,132,46,241
47,132,47,176
48,132,48,197
49,132,49,166
50,132,50,194
51,132,51,233
52,132,52,175
53,132,53,180
54,132,54,204
55,132,55,204
56,132,56,233
57,132,57,225
58,132,58,162
59,132,59,177
60,132,60,254
61,132,61,174
62,132,62,178
63,132,63,183
64,132,64,174
65,132,65,208
66,132,66,201
67,132,67,187
68,132,68,176
69,132,69,181
70,132,70,235
71,132,71,175
72,132,72,267
73,132,73,221
74,132,74,187
75,132,75,167
76,132,76,177
77,132,77,230
78,132,78,240
79,132,79,204
80,132,80,216
81,132,81,165
82,132,82,214
83,132,83,189
84,132,84,177
85,132,85,168
86,132,86,255
87,132,87,182
88,132,88,203
89,132,89,185
90,132,90,206
91,132,91,237
92,132,92,276
93,132,93,208
94,132,94,277
95,132,95,229
96,132,96,261
97,132,97,258
98,132,98,183
99,132,99,326
