,num_chunks,times,drop_num_used
0,116,0,151
1,116,1,192
2,116,2,159
3,116,3,162
4,116,4,212
5,116,5,183
6,116,6,217
7,116,7,151
8,116,8,161
9,116,9,163
10,116,10,223
11,116,11,152
12,116,12,169
13,116,13,137
14,116,14,201
15,116,15,158
16,116,16,158
17,116,17,176
18,116,18,168
19,116,19,172
20,116,20,158
21,116,21,148
22,116,22,206
23,116,23,140
24,116,24,198
25,116,25,192
26,116,26,191
27,116,27,154
28,116,28,193
29,116,29,207
30,116,30,254
31,116,31,148
32,116,32,189
33,116,33,169
34,116,34,176
35,116,35,161
36,116,36,158
37,116,37,160
38,116,38,177
39,116,39,224
40,116,40,212
41,116,41,156
42,116,42,247
43,116,43,207
44,116,44,184
45,116,45,211
46,116,46,142
47,116,47,186
48,116,48,181
49,116,49,166
50,116,50,173
51,116,51,216
52,116,52,190
53,116,53,196
54,116,54,160
55,116,55,171
56,116,56,185
57,116,57,183
58,116,58,189
59,116,59,208
60,116,60,161
61,116,61,168
62,116,62,155
63,116,63,212
64,116,64,158
65,116,65,218
66,116,66,148
67,116,67,199
68,116,68,152
69,116,69,199
70,116,70,219
71,116,71,179
72,116,72,199
73,116,73,151
74,116,74,146
75,116,75,235
76,116,76,167
77,116,77,231
78,116,78,146
79,116,79,173
80,116,80,136
81,116,81,148
82,116,82,154
83,116,83,235
84,116,84,139
85,116,85,141
86,116,86,241
87,116,87,196
88,116,88,192
89,116,89,147
90,116,90,209
91,116,91,159
92,116,92,181
93,116,93,160
94,116,94,188
95,116,95,166
96,116,96,255
97,116,97,214
98,116,98,176
99,116,99,271
