,num_chunks,times,drop_num_used
0,101,0,168
1,101,1,190
2,101,2,131
3,101,3,252
4,101,4,149
5,101,5,186
6,101,6,158
7,101,7,137
8,101,8,154
9,101,9,155
10,101,10,174
11,101,11,151
12,101,12,190
13,101,13,203
14,101,14,137
15,101,15,133
16,101,16,128
17,101,17,202
18,101,18,125
19,101,19,189
20,101,20,163
21,101,21,153
22,101,22,119
23,101,23,127
24,101,24,142
25,101,25,135
26,101,26,155
27,101,27,141
28,101,28,145
29,101,29,177
30,101,30,125
31,101,31,134
32,101,32,122
33,101,33,126
34,101,34,132
35,101,35,133
36,101,36,155
37,101,37,136
38,101,38,160
39,101,39,162
40,101,40,250
41,101,41,149
42,101,42,125
43,101,43,137
44,101,44,175
45,101,45,189
46,101,46,162
47,101,47,135
48,101,48,155
49,101,49,198
50,101,50,145
51,101,51,142
52,101,52,133
53,101,53,206
54,101,54,146
55,101,55,136
56,101,56,189
57,101,57,141
58,101,58,149
59,101,59,137
60,101,60,143
61,101,61,130
62,101,62,132
63,101,63,185
64,101,64,142
65,101,65,165
66,101,66,175
67,101,67,138
68,101,68,142
69,101,69,155
70,101,70,165
71,101,71,124
72,101,72,242
73,101,73,150
74,101,74,142
75,101,75,126
76,101,76,263
77,101,77,127
78,101,78,131
79,101,79,158
80,101,80,217
81,101,81,148
82,101,82,238
83,101,83,169
84,101,84,138
85,101,85,148
86,101,86,270
87,101,87,177
88,101,88,206
89,101,89,175
90,101,90,128
91,101,91,150
92,101,92,198
93,101,93,134
94,101,94,226
95,101,95,129
96,101,96,129
97,101,97,144
98,101,98,214
99,101,99,139
