,num_chunks,times,drop_num_used
0,120,0,166
1,120,1,235
2,120,2,166
3,120,3,191
4,120,4,220
5,120,5,285
6,120,6,222
7,120,7,166
8,120,8,210
9,120,9,229
10,120,10,234
11,120,11,192
12,120,12,194
13,120,13,186
14,120,14,152
15,120,15,161
16,120,16,186
17,120,17,175
18,120,18,147
19,120,19,181
20,120,20,147
21,120,21,153
22,120,22,171
23,120,23,298
24,120,24,186
25,120,25,196
26,120,26,149
27,120,27,149
28,120,28,175
29,120,29,145
30,120,30,162
31,120,31,183
32,120,32,169
33,120,33,212
34,120,34,196
35,120,35,214
36,120,36,212
37,120,37,161
38,120,38,183
39,120,39,168
40,120,40,237
41,120,41,166
42,120,42,146
43,120,43,156
44,120,44,256
45,120,45,207
46,120,46,148
47,120,47,181
48,120,48,258
49,120,49,232
50,120,50,167
51,120,51,161
52,120,52,174
53,120,53,180
54,120,54,186
55,120,55,172
56,120,56,201
57,120,57,156
58,120,58,269
59,120,59,163
60,120,60,203
61,120,61,203
62,120,62,234
63,120,63,213
64,120,64,234
65,120,65,180
66,120,66,150
67,120,67,246
68,120,68,224
69,120,69,190
70,120,70,188
71,120,71,250
72,120,72,206
73,120,73,177
74,120,74,166
75,120,75,194
76,120,76,192
77,120,77,147
78,120,78,160
79,120,79,176
80,120,80,162
81,120,81,182
82,120,82,153
83,120,83,157
84,120,84,159
85,120,85,155
86,120,86,174
87,120,87,181
88,120,88,182
89,120,89,194
90,120,90,226
91,120,91,222
92,120,92,175
93,120,93,224
94,120,94,222
95,120,95,210
96,120,96,143
97,120,97,163
98,120,98,173
99,120,99,146
