,num_chunks,times,drop_num_used
0,112,0,188
1,112,1,176
2,112,2,150
3,112,3,209
4,112,4,226
5,112,5,185
6,112,6,235
7,112,7,199
8,112,8,183
9,112,9,143
10,112,10,152
11,112,11,263
12,112,12,143
13,112,13,145
14,112,14,164
15,112,15,159
16,112,16,256
17,112,17,174
18,112,18,166
19,112,19,178
20,112,20,165
21,112,21,149
22,112,22,144
23,112,23,166
24,112,24,169
25,112,25,175
26,112,26,181
27,112,27,265
28,112,28,160
29,112,29,255
30,112,30,166
31,112,31,174
32,112,32,219
33,112,33,195
34,112,34,152
35,112,35,168
36,112,36,194
37,112,37,227
38,112,38,241
39,112,39,155
40,112,40,166
41,112,41,149
42,112,42,174
43,112,43,152
44,112,44,155
45,112,45,141
46,112,46,158
47,112,47,147
48,112,48,184
49,112,49,167
50,112,50,200
51,112,51,186
52,112,52,213
53,112,53,149
54,112,54,209
55,112,55,165
56,112,56,244
57,112,57,143
58,112,58,196
59,112,59,169
60,112,60,153
61,112,61,164
62,112,62,170
63,112,63,160
64,112,64,148
65,112,65,142
66,112,66,180
67,112,67,128
68,112,68,173
69,112,69,183
70,112,70,180
71,112,71,266
72,112,72,151
73,112,73,140
74,112,74,169
75,112,75,213
76,112,76,174
77,112,77,193
78,112,78,278
79,112,79,170
80,112,80,141
81,112,81,200
82,112,82,197
83,112,83,217
84,112,84,136
85,112,85,160
86,112,86,192
87,112,87,149
88,112,88,147
89,112,89,177
90,112,90,161
91,112,91,163
92,112,92,245
93,112,93,156
94,112,94,156
95,112,95,173
96,112,96,246
97,112,97,197
98,112,98,160
99,112,99,203
