,num_chunks,times,drop_num_used
0,135,0,222
1,135,1,184
2,135,2,171
3,135,3,329
4,135,4,243
5,135,5,183
6,135,6,205
7,135,7,172
8,135,8,301
9,135,9,187
10,135,10,259
11,135,11,209
12,135,12,267
13,135,13,240
14,135,14,207
15,135,15,199
16,135,16,294
17,135,17,194
18,135,18,199
19,135,19,224
20,135,20,248
21,135,21,181
22,135,22,274
23,135,23,171
24,135,24,173
25,135,25,181
26,135,26,213
27,135,27,181
28,135,28,192
29,135,29,178
30,135,30,248
31,135,31,195
32,135,32,173
33,135,33,205
34,135,34,161
35,135,35,222
36,135,36,281
37,135,37,228
38,135,38,231
39,135,39,265
40,135,40,314
41,135,41,241
42,135,42,198
43,135,43,274
44,135,44,223
45,135,45,162
46,135,46,390
47,135,47,177
48,135,48,164
49,135,49,211
50,135,50,169
51,135,51,176
52,135,52,210
53,135,53,161
54,135,54,158
55,135,55,239
56,135,56,264
57,135,57,189
58,135,58,325
59,135,59,248
60,135,60,193
61,135,61,205
62,135,62,178
63,135,63,178
64,135,64,175
65,135,65,163
66,135,66,171
67,135,67,344
68,135,68,161
69,135,69,176
70,135,70,213
71,135,71,195
72,135,72,166
73,135,73,217
74,135,74,190
75,135,75,175
76,135,76,167
77,135,77,179
78,135,78,268
79,135,79,196
80,135,80,196
81,135,81,166
82,135,82,175
83,135,83,193
84,135,84,182
85,135,85,223
86,135,86,194
87,135,87,184
88,135,88,182
89,135,89,205
90,135,90,244
91,135,91,205
92,135,92,185
93,135,93,204
94,135,94,188
95,135,95,201
96,135,96,188
97,135,97,167
98,135,98,207
99,135,99,231
