,num_chunks,times,drop_num_used
0,76,0,173
1,76,1,92
2,76,2,97
3,76,3,111
4,76,4,108
5,76,5,99
6,76,6,108
7,76,7,106
8,76,8,101
9,76,9,109
10,76,10,145
11,76,11,166
12,76,12,170
13,76,13,121
14,76,14,119
15,76,15,146
16,76,16,151
17,76,17,100
18,76,18,91
19,76,19,165
20,76,20,123
21,76,21,157
22,76,22,101
23,76,23,104
24,76,24,107
25,76,25,213
26,76,26,178
27,76,27,124
28,76,28,131
29,76,29,96
30,76,30,108
31,76,31,119
32,76,32,121
33,76,33,119
34,76,34,96
35,76,35,123
36,76,36,131
37,76,37,134
38,76,38,146
39,76,39,128
40,76,40,130
41,76,41,119
42,76,42,122
43,76,43,105
44,76,44,114
45,76,45,106
46,76,46,100
47,76,47,158
48,76,48,111
49,76,49,108
50,76,50,95
51,76,51,109
52,76,52,97
53,76,53,208
54,76,54,97
55,76,55,119
56,76,56,94
57,76,57,107
58,76,58,120
59,76,59,109
60,76,60,206
61,76,61,116
62,76,62,117
63,76,63,141
64,76,64,186
65,76,65,101
66,76,66,113
67,76,67,134
68,76,68,139
69,76,69,132
70,76,70,105
71,76,71,142
72,76,72,112
73,76,73,112
74,76,74,135
75,76,75,119
76,76,76,99
77,76,77,95
78,76,78,152
79,76,79,134
80,76,80,116
81,76,81,140
82,76,82,119
83,76,83,115
84,76,84,130
85,76,85,116
86,76,86,130
87,76,87,119
88,76,88,180
89,76,89,135
90,76,90,131
91,76,91,112
92,76,92,136
93,76,93,94
94,76,94,95
95,76,95,111
96,76,96,110
97,76,97,122
98,76,98,152
99,76,99,121
