,num_chunks,times,drop_num_used
0,77,0,105
1,77,1,118
2,77,2,114
3,77,3,136
4,77,4,116
5,77,5,103
6,77,6,124
7,77,7,104
8,77,8,161
9,77,9,125
10,77,10,100
11,77,11,121
12,77,12,102
13,77,13,178
14,77,14,98
15,77,15,123
16,77,16,116
17,77,17,99
18,77,18,157
19,77,19,108
20,77,20,113
21,77,21,215
22,77,22,105
23,77,23,103
24,77,24,123
25,77,25,120
26,77,26,112
27,77,27,134
28,77,28,141
29,77,29,107
30,77,30,127
31,77,31,136
32,77,32,164
33,77,33,102
34,77,34,105
35,77,35,112
36,77,36,104
37,77,37,109
38,77,38,103
39,77,39,112
40,77,40,140
41,77,41,105
42,77,42,103
43,77,43,140
44,77,44,140
45,77,45,113
46,77,46,96
47,77,47,116
48,77,48,125
49,77,49,158
50,77,50,163
51,77,51,102
52,77,52,115
53,77,53,97
54,77,54,112
55,77,55,97
56,77,56,118
57,77,57,101
58,77,58,132
59,77,59,125
60,77,60,110
61,77,61,138
62,77,62,103
63,77,63,110
64,77,64,107
65,77,65,89
66,77,66,106
67,77,67,153
68,77,68,165
69,77,69,230
70,77,70,124
71,77,71,115
72,77,72,103
73,77,73,112
74,77,74,105
75,77,75,128
76,77,76,112
77,77,77,119
78,77,78,108
79,77,79,161
80,77,80,96
81,77,81,168
82,77,82,120
83,77,83,99
84,77,84,104
85,77,85,136
86,77,86,158
87,77,87,110
88,77,88,113
89,77,89,120
90,77,90,108
91,77,91,155
92,77,92,106
93,77,93,136
94,77,94,152
95,77,95,133
96,77,96,104
97,77,97,115
98,77,98,135
99,77,99,109
