,num_chunks,times,drop_num_used
0,94,0,136
1,94,1,123
2,94,2,121
3,94,3,129
4,94,4,121
5,94,5,143
6,94,6,112
7,94,7,171
8,94,8,169
9,94,9,156
10,94,10,126
11,94,11,147
12,94,12,134
13,94,13,158
14,94,14,177
15,94,15,143
16,94,16,124
17,94,17,135
18,94,18,119
19,94,19,126
20,94,20,133
21,94,21,130
22,94,22,137
23,94,23,153
24,94,24,191
25,94,25,131
26,94,26,145
27,94,27,134
28,94,28,166
29,94,29,152
30,94,30,300
31,94,31,138
32,94,32,149
33,94,33,169
34,94,34,163
35,94,35,125
36,94,36,135
37,94,37,184
38,94,38,128
39,94,39,194
40,94,40,134
41,94,41,168
42,94,42,119
43,94,43,162
44,94,44,124
45,94,45,149
46,94,46,145
47,94,47,137
48,94,48,125
49,94,49,118
50,94,50,146
51,94,51,141
52,94,52,216
53,94,53,170
54,94,54,171
55,94,55,181
56,94,56,173
57,94,57,179
58,94,58,145
59,94,59,138
60,94,60,133
61,94,61,166
62,94,62,130
63,94,63,150
64,94,64,129
65,94,65,127
66,94,66,127
67,94,67,141
68,94,68,134
69,94,69,138
70,94,70,176
71,94,71,136
72,94,72,164
73,94,73,161
74,94,74,133
75,94,75,143
76,94,76,129
77,94,77,141
78,94,78,130
79,94,79,183
80,94,80,155
81,94,81,125
82,94,82,132
83,94,83,126
84,94,84,123
85,94,85,133
86,94,86,134
87,94,87,159
88,94,88,154
89,94,89,158
90,94,90,117
91,94,91,128
92,94,92,148
93,94,93,128
94,94,94,125
95,94,95,137
96,94,96,204
97,94,97,143
98,94,98,141
99,94,99,159
