,num_chunks,times,drop_num_used
0,82,0,138
1,82,1,125
2,82,2,120
3,82,3,107
4,82,4,127
5,82,5,111
6,82,6,134
7,82,7,137
8,82,8,128
9,82,9,168
10,82,10,115
11,82,11,99
12,82,12,110
13,82,13,154
14,82,14,185
15,82,15,136
16,82,16,111
17,82,17,102
18,82,18,147
19,82,19,153
20,82,20,146
21,82,21,140
22,82,22,203
23,82,23,129
24,82,24,114
25,82,25,150
26,82,26,125
27,82,27,116
28,82,28,127
29,82,29,105
30,82,30,139
31,82,31,128
32,82,32,113
33,82,33,130
34,82,34,107
35,82,35,104
36,82,36,172
37,82,37,127
38,82,38,125
39,82,39,103
40,82,40,107
41,82,41,157
42,82,42,111
43,82,43,136
44,82,44,109
45,82,45,149
46,82,46,116
47,82,47,143
48,82,48,138
49,82,49,137
50,82,50,107
51,82,51,130
52,82,52,156
53,82,53,120
54,82,54,127
55,82,55,116
56,82,56,169
57,82,57,112
58,82,58,132
59,82,59,109
60,82,60,129
61,82,61,103
62,82,62,134
63,82,63,134
64,82,64,136
65,82,65,117
66,82,66,123
67,82,67,149
68,82,68,124
69,82,69,164
70,82,70,136
71,82,71,118
72,82,72,154
73,82,73,141
74,82,74,105
75,82,75,132
76,82,76,115
77,82,77,135
78,82,78,157
79,82,79,176
80,82,80,110
81,82,81,209
82,82,82,197
83,82,83,111
84,82,84,137
85,82,85,131
86,82,86,105
87,82,87,128
88,82,88,105
89,82,89,107
90,82,90,187
91,82,91,169
92,82,92,122
93,82,93,116
94,82,94,126
95,82,95,112
96,82,96,122
97,82,97,151
98,82,98,163
99,82,99,111
