,num_chunks,times,drop_num_used
0,92,0,121
1,92,1,197
2,92,2,156
3,92,3,187
4,92,4,129
5,92,5,138
6,92,6,244
7,92,7,127
8,92,8,157
9,92,9,135
10,92,10,149
11,92,11,220
12,92,12,219
13,92,13,112
14,92,14,129
15,92,15,163
16,92,16,125
17,92,17,186
18,92,18,122
19,92,19,120
20,92,20,145
21,92,21,146
22,92,22,208
23,92,23,125
24,92,24,174
25,92,25,159
26,92,26,169
27,92,27,163
28,92,28,119
29,92,29,142
30,92,30,119
31,92,31,173
32,92,32,146
33,92,33,126
34,92,34,164
35,92,35,145
36,92,36,183
37,92,37,156
38,92,38,129
39,92,39,116
40,92,40,158
41,92,41,135
42,92,42,138
43,92,43,136
44,92,44,169
45,92,45,131
46,92,46,153
47,92,47,139
48,92,48,145
49,92,49,117
50,92,50,167
51,92,51,202
52,92,52,201
53,92,53,153
54,92,54,142
55,92,55,132
56,92,56,128
57,92,57,182
58,92,58,126
59,92,59,125
60,92,60,127
61,92,61,132
62,92,62,172
63,92,63,123
64,92,64,132
65,92,65,137
66,92,66,143
67,92,67,133
68,92,68,127
69,92,69,152
70,92,70,141
71,92,71,208
72,92,72,160
73,92,73,131
74,92,74,118
75,92,75,202
76,92,76,136
77,92,77,134
78,92,78,137
79,92,79,171
80,92,80,128
81,92,81,177
82,92,82,166
83,92,83,133
84,92,84,166
85,92,85,150
86,92,86,118
87,92,87,140
88,92,88,129
89,92,89,128
90,92,90,139
91,92,91,115
92,92,92,189
93,92,93,163
94,92,94,134
95,92,95,130
96,92,96,115
97,92,97,115
98,92,98,147
99,92,99,180
