,num_chunks,times,drop_num_used
0,123,0,221
1,123,1,162
2,123,2,209
3,123,3,218
4,123,4,186
5,123,5,177
6,123,6,225
7,123,7,175
8,123,8,153
9,123,9,225
10,123,10,167
11,123,11,153
12,123,12,248
13,123,13,152
14,123,14,182
15,123,15,212
16,123,16,179
17,123,17,190
18,123,18,254
19,123,19,165
20,123,20,176
21,123,21,185
22,123,22,160
23,123,23,185
24,123,24,192
25,123,25,268
26,123,26,189
27,123,27,166
28,123,28,163
29,123,29,176
30,123,30,190
31,123,31,191
32,123,32,183
33,123,33,179
34,123,34,219
35,123,35,153
36,123,36,221
37,123,37,176
38,123,38,164
39,123,39,170
40,123,40,166
41,123,41,166
42,123,42,192
43,123,43,200
44,123,44,189
45,123,45,162
46,123,46,211
47,123,47,179
48,123,48,151
49,123,49,212
50,123,50,228
51,123,51,175
52,123,52,162
53,123,53,155
54,123,54,199
55,123,55,172
56,123,56,237
57,123,57,192
58,123,58,189
59,123,59,263
60,123,60,171
61,123,61,178
62,123,62,147
63,123,63,316
64,123,64,234
65,123,65,222
66,123,66,173
67,123,67,166
68,123,68,278
69,123,69,201
70,123,70,220
71,123,71,263
72,123,72,157
73,123,73,163
74,123,74,172
75,123,75,158
76,123,76,190
77,123,77,190
78,123,78,225
79,123,79,159
80,123,80,153
81,123,81,189
82,123,82,165
83,123,83,193
84,123,84,193
85,123,85,215
86,123,86,163
87,123,87,199
88,123,88,158
89,123,89,197
90,123,90,261
91,123,91,184
92,123,92,170
93,123,93,185
94,123,94,163
95,123,95,200
96,123,96,159
97,123,97,168
98,123,98,165
99,123,99,152
