,num_chunks,times,drop_num_used
0,108,0,132
1,108,1,152
2,108,2,185
3,108,3,212
4,108,4,147
5,108,5,182
6,108,6,153
7,108,7,131
8,108,8,143
9,108,9,210
10,108,10,190
11,108,11,200
12,108,12,142
13,108,13,135
14,108,14,145
15,108,15,236
16,108,16,192
17,108,17,143
18,108,18,228
19,108,19,182
20,108,20,144
21,108,21,186
22,108,22,143
23,108,23,187
24,108,24,187
25,108,25,184
26,108,26,195
27,108,27,186
28,108,28,192
29,108,29,203
30,108,30,154
31,108,31,166
32,108,32,163
33,108,33,166
34,108,34,158
35,108,35,157
36,108,36,155
37,108,37,193
38,108,38,158
39,108,39,134
40,108,40,143
41,108,41,137
42,108,42,218
43,108,43,162
44,108,44,154
45,108,45,175
46,108,46,145
47,108,47,130
48,108,48,138
49,108,49,146
50,108,50,142
51,108,51,248
52,108,52,330
53,108,53,179
54,108,54,158
55,108,55,175
56,108,56,198
57,108,57,171
58,108,58,193
59,108,59,131
60,108,60,217
61,108,61,170
62,108,62,136
63,108,63,244
64,108,64,189
65,108,65,220
66,108,66,139
67,108,67,156
68,108,68,144
69,108,69,140
70,108,70,178
71,108,71,161
72,108,72,152
73,108,73,157
74,108,74,133
75,108,75,159
76,108,76,123
77,108,77,175
78,108,78,163
79,108,79,144
80,108,80,147
81,108,81,129
82,108,82,206
83,108,83,192
84,108,84,206
85,108,85,149
86,108,86,180
87,108,87,175
88,108,88,178
89,108,89,159
90,108,90,139
91,108,91,215
92,108,92,150
93,108,93,141
94,108,94,199
95,108,95,165
96,108,96,143
97,108,97,170
98,108,98,146
99,108,99,140
