,num_chunks,times,drop_num_used
0,107,0,174
1,107,1,134
2,107,2,222
3,107,3,195
4,107,4,136
5,107,5,168
6,107,6,200
7,107,7,137
8,107,8,184
9,107,9,143
10,107,10,246
11,107,11,192
12,107,12,158
13,107,13,161
14,107,14,148
15,107,15,160
16,107,16,146
17,107,17,173
18,107,18,147
19,107,19,290
20,107,20,151
21,107,21,145
22,107,22,183
23,107,23,148
24,107,24,139
25,107,25,207
26,107,26,147
27,107,27,173
28,107,28,159
29,107,29,200
30,107,30,152
31,107,31,129
32,107,32,156
33,107,33,171
34,107,34,145
35,107,35,142
36,107,36,191
37,107,37,149
38,107,38,134
39,107,39,151
40,107,40,254
41,107,41,155
42,107,42,171
43,107,43,138
44,107,44,158
45,107,45,183
46,107,46,144
47,107,47,168
48,107,48,210
49,107,49,179
50,107,50,143
51,107,51,139
52,107,52,128
53,107,53,145
54,107,54,146
55,107,55,161
56,107,56,219
57,107,57,148
58,107,58,203
59,107,59,264
60,107,60,150
61,107,61,142
62,107,62,174
63,107,63,161
64,107,64,278
65,107,65,159
66,107,66,155
67,107,67,152
68,107,68,210
69,107,69,155
70,107,70,133
71,107,71,140
72,107,72,212
73,107,73,196
74,107,74,145
75,107,75,271
76,107,76,161
77,107,77,142
78,107,78,209
79,107,79,149
80,107,80,160
81,107,81,156
82,107,82,168
83,107,83,131
84,107,84,149
85,107,85,143
86,107,86,143
87,107,87,267
88,107,88,292
89,107,89,171
90,107,90,153
91,107,91,146
92,107,92,215
93,107,93,158
94,107,94,148
95,107,95,173
96,107,96,168
97,107,97,134
98,107,98,143
99,107,99,289
