,num_chunks,times,drop_num_used
0,87,0,123
1,87,1,114
2,87,2,156
3,87,3,118
4,87,4,113
5,87,5,114
6,87,6,141
7,87,7,132
8,87,8,149
9,87,9,128
10,87,10,124
11,87,11,144
12,87,12,133
13,87,13,124
14,87,14,126
15,87,15,171
16,87,16,139
17,87,17,213
18,87,18,129
19,87,19,127
20,87,20,130
21,87,21,114
22,87,22,137
23,87,23,133
24,87,24,127
25,87,25,109
26,87,26,149
27,87,27,117
28,87,28,131
29,87,29,145
30,87,30,143
31,87,31,115
32,87,32,124
33,87,33,134
34,87,34,120
35,87,35,149
36,87,36,125
37,87,37,258
38,87,38,120
39,87,39,117
40,87,40,113
41,87,41,127
42,87,42,179
43,87,43,129
44,87,44,116
45,87,45,152
46,87,46,263
47,87,47,122
48,87,48,142
49,87,49,122
50,87,50,143
51,87,51,100
52,87,52,134
53,87,53,177
54,87,54,129
55,87,55,107
56,87,56,129
57,87,57,147
58,87,58,224
59,87,59,152
60,87,60,123
61,87,61,156
62,87,62,174
63,87,63,116
64,87,64,121
65,87,65,113
66,87,66,197
67,87,67,153
68,87,68,145
69,87,69,154
70,87,70,132
71,87,71,135
72,87,72,142
73,87,73,131
74,87,74,111
75,87,75,114
76,87,76,127
77,87,77,154
78,87,78,127
79,87,79,113
80,87,80,132
81,87,81,145
82,87,82,150
83,87,83,112
84,87,84,142
85,87,85,130
86,87,86,111
87,87,87,111
88,87,88,105
89,87,89,104
90,87,90,124
91,87,91,148
92,87,92,127
93,87,93,121
94,87,94,117
95,87,95,137
96,87,96,140
97,87,97,159
98,87,98,127
99,87,99,127
