,num_chunks,times,drop_num_used
0,117,0,149
1,117,1,212
2,117,2,190
3,117,3,175
4,117,4,206
5,117,5,170
6,117,6,186
7,117,7,175
8,117,8,171
9,117,9,158
10,117,10,175
11,117,11,170
12,117,12,171
13,117,13,174
14,117,14,172
15,117,15,168
16,117,16,205
17,117,17,150
18,117,18,245
19,117,19,235
20,117,20,180
21,117,21,207
22,117,22,201
23,117,23,161
24,117,24,220
25,117,25,167
26,117,26,170
27,117,27,171
28,117,28,184
29,117,29,149
30,117,30,162
31,117,31,250
32,117,32,150
33,117,33,180
34,117,34,150
35,117,35,172
36,117,36,181
37,117,37,194
38,117,38,165
39,117,39,179
40,117,40,176
41,117,41,173
42,117,42,147
43,117,43,159
44,117,44,176
45,117,45,149
46,117,46,178
47,117,47,184
48,117,48,148
49,117,49,179
50,117,50,156
51,117,51,152
52,117,52,160
53,117,53,157
54,117,54,168
55,117,55,153
56,117,56,175
57,117,57,185
58,117,58,212
59,117,59,325
60,117,60,168
61,117,61,223
62,117,62,169
63,117,63,188
64,117,64,137
65,117,65,149
66,117,66,168
67,117,67,157
68,117,68,168
69,117,69,176
70,117,70,207
71,117,71,164
72,117,72,169
73,117,73,174
74,117,74,178
75,117,75,206
76,117,76,286
77,117,77,211
78,117,78,181
79,117,79,190
80,117,80,177
81,117,81,225
82,117,82,161
83,117,83,157
84,117,84,167
85,117,85,171
86,117,86,210
87,117,87,191
88,117,88,154
89,117,89,223
90,117,90,188
91,117,91,229
92,117,92,153
93,117,93,183
94,117,94,209
95,117,95,287
96,117,96,153
97,117,97,163
98,117,98,175
99,117,99,201
