,num_chunks,times,drop_num_used
0,119,0,162
1,119,1,187
2,119,2,163
3,119,3,155
4,119,4,156
5,119,5,152
6,119,6,198
7,119,7,189
8,119,8,214
9,119,9,169
10,119,10,146
11,119,11,166
12,119,12,185
13,119,13,181
14,119,14,162
15,119,15,157
16,119,16,197
17,119,17,215
18,119,18,230
19,119,19,241
20,119,20,186
21,119,21,207
22,119,22,174
23,119,23,160
24,119,24,171
25,119,25,187
26,119,26,259
27,119,27,182
28,119,28,201
29,119,29,192
30,119,30,172
31,119,31,193
32,119,32,164
33,119,33,218
34,119,34,185
35,119,35,145
36,119,36,141
37,119,37,220
38,119,38,246
39,119,39,178
40,119,40,156
41,119,41,153
42,119,42,176
43,119,43,297
44,119,44,168
45,119,45,196
46,119,46,166
47,119,47,164
48,119,48,146
49,119,49,160
50,119,50,155
51,119,51,288
52,119,52,199
53,119,53,185
54,119,54,170
55,119,55,131
56,119,56,145
57,119,57,224
58,119,58,200
59,119,59,196
60,119,60,208
61,119,61,209
62,119,62,210
63,119,63,146
64,119,64,224
65,119,65,216
66,119,66,158
67,119,67,208
68,119,68,161
69,119,69,149
70,119,70,183
71,119,71,156
72,119,72,157
73,119,73,150
74,119,74,171
75,119,75,200
76,119,76,170
77,119,77,197
78,119,78,160
79,119,79,192
80,119,80,201
81,119,81,185
82,119,82,148
83,119,83,170
84,119,84,182
85,119,85,202
86,119,86,221
87,119,87,167
88,119,88,192
89,119,89,207
90,119,90,167
91,119,91,151
92,119,92,163
93,119,93,184
94,119,94,187
95,119,95,172
96,119,96,167
97,119,97,174
98,119,98,142
99,119,99,301
