,num_chunks,times,drop_num_used
0,139,0,228
1,139,1,237
2,139,2,262
3,139,3,209
4,139,4,176
5,139,5,214
6,139,6,200
7,139,7,197
8,139,8,180
9,139,9,206
10,139,10,191
11,139,11,233
12,139,12,172
13,139,13,233
14,139,14,212
15,139,15,225
16,139,16,173
17,139,17,186
18,139,18,222
19,139,19,244
20,139,20,174
21,139,21,226
22,139,22,199
23,139,23,219
24,139,24,276
25,139,25,182
26,139,26,198
27,139,27,243
28,139,28,195
29,139,29,190
30,139,30,211
31,139,31,188
32,139,32,217
33,139,33,189
34,139,34,196
35,139,35,180
36,139,36,297
37,139,37,223
38,139,38,194
39,139,39,270
40,139,40,238
41,139,41,241
42,139,42,174
43,139,43,242
44,139,44,294
45,139,45,166
46,139,46,202
47,139,47,240
48,139,48,288
49,139,49,216
50,139,50,180
51,139,51,173
52,139,52,213
53,139,53,211
54,139,54,217
55,139,55,222
56,139,56,229
57,139,57,283
58,139,58,197
59,139,59,198
60,139,60,300
61,139,61,183
62,139,62,243
63,139,63,254
64,139,64,174
65,139,65,223
66,139,66,264
67,139,67,198
68,139,68,224
69,139,69,194
70,139,70,180
71,139,71,251
72,139,72,273
73,139,73,207
74,139,74,194
75,139,75,203
76,139,76,209
77,139,77,278
78,139,78,217
79,139,79,192
80,139,80,207
81,139,81,177
82,139,82,243
83,139,83,291
84,139,84,183
85,139,85,211
86,139,86,177
87,139,87,174
88,139,88,278
89,139,89,340
90,139,90,209
91,139,91,173
92,139,92,184
93,139,93,262
94,139,94,214
95,139,95,226
96,139,96,189
97,139,97,246
98,139,98,195
99,139,99,235
