,num_chunks,times,drop_num_used
0,150,0,245
1,150,1,199
2,150,2,310
3,150,3,250
4,150,4,273
5,150,5,206
6,150,6,215
7,150,7,208
8,150,8,248
9,150,9,175
10,150,10,268
11,150,11,310
12,150,12,250
13,150,13,211
14,150,14,210
15,150,15,189
16,150,16,180
17,150,17,309
18,150,18,225
19,150,19,246
20,150,20,184
21,150,21,187
22,150,22,220
23,150,23,330
24,150,24,275
25,150,25,199
26,150,26,260
27,150,27,195
28,150,28,195
29,150,29,272
30,150,30,268
31,150,31,238
32,150,32,230
33,150,33,202
34,150,34,216
35,150,35,182
36,150,36,252
37,150,37,363
38,150,38,187
39,150,39,211
40,150,40,296
41,150,41,240
42,150,42,255
43,150,43,248
44,150,44,265
45,150,45,195
46,150,46,246
47,150,47,181
48,150,48,327
49,150,49,231
50,150,50,201
51,150,51,233
52,150,52,275
53,150,53,217
54,150,54,268
55,150,55,221
56,150,56,263
57,150,57,200
58,150,58,212
59,150,59,261
60,150,60,197
61,150,61,296
62,150,62,199
63,150,63,245
64,150,64,205
65,150,65,307
66,150,66,226
67,150,67,269
68,150,68,220
69,150,69,195
70,150,70,188
71,150,71,189
72,150,72,203
73,150,73,251
74,150,74,259
75,150,75,367
76,150,76,190
77,150,77,208
78,150,78,252
79,150,79,186
80,150,80,204
81,150,81,207
82,150,82,196
83,150,83,196
84,150,84,176
85,150,85,301
86,150,86,255
87,150,87,250
88,150,88,246
89,150,89,294
90,150,90,223
91,150,91,235
92,150,92,212
93,150,93,188
94,150,94,207
95,150,95,222
96,150,96,200
97,150,97,227
98,150,98,265
99,150,99,220
