,num_chunks,times,drop_num_used
0,115,0,140
1,115,1,220
2,115,2,282
3,115,3,228
4,115,4,237
5,115,5,146
6,115,6,195
7,115,7,167
8,115,8,173
9,115,9,144
10,115,10,201
11,115,11,222
12,115,12,169
13,115,13,168
14,115,14,205
15,115,15,202
16,115,16,136
17,115,17,210
18,115,18,205
19,115,19,181
20,115,20,156
21,115,21,162
22,115,22,161
23,115,23,207
24,115,24,244
25,115,25,166
26,115,26,164
27,115,27,190
28,115,28,173
29,115,29,151
30,115,30,153
31,115,31,223
32,115,32,152
33,115,33,221
34,115,34,156
35,115,35,278
36,115,36,164
37,115,37,156
38,115,38,179
39,115,39,157
40,115,40,161
41,115,41,207
42,115,42,154
43,115,43,229
44,115,44,159
45,115,45,268
46,115,46,155
47,115,47,150
48,115,48,151
49,115,49,184
50,115,50,161
51,115,51,185
52,115,52,167
53,115,53,190
54,115,54,149
55,115,55,156
56,115,56,178
57,115,57,156
58,115,58,178
59,115,59,178
60,115,60,169
61,115,61,285
62,115,62,148
63,115,63,174
64,115,64,230
65,115,65,200
66,115,66,224
67,115,67,185
68,115,68,169
69,115,69,208
70,115,70,164
71,115,71,201
72,115,72,184
73,115,73,211
74,115,74,164
75,115,75,170
76,115,76,199
77,115,77,184
78,115,78,163
79,115,79,149
80,115,80,203
81,115,81,198
82,115,82,205
83,115,83,212
84,115,84,266
85,115,85,230
86,115,86,202
87,115,87,152
88,115,88,320
89,115,89,148
90,115,90,153
91,115,91,206
92,115,92,152
93,115,93,139
94,115,94,203
95,115,95,158
96,115,96,253
97,115,97,187
98,115,98,174
99,115,99,250
