,num_chunks,times,drop_num_used
0,66,0,107
1,66,1,117
2,66,2,95
3,66,3,125
4,66,4,90
5,66,5,135
6,66,6,86
7,66,7,87
8,66,8,109
9,66,9,105
10,66,10,103
11,66,11,122
12,66,12,129
13,66,13,106
14,66,14,152
15,66,15,126
16,66,16,122
17,66,17,97
18,66,18,109
19,66,19,105
20,66,20,134
21,66,21,106
22,66,22,115
23,66,23,118
24,66,24,84
25,66,25,91
26,66,26,101
27,66,27,111
28,66,28,139
29,66,29,126
30,66,30,92
31,66,31,108
32,66,32,85
33,66,33,109
34,66,34,130
35,66,35,121
36,66,36,89
37,66,37,86
38,66,38,115
39,66,39,155
40,66,40,97
41,66,41,96
42,66,42,96
43,66,43,103
44,66,44,91
45,66,45,161
46,66,46,111
47,66,47,99
48,66,48,93
49,66,49,110
50,66,50,99
51,66,51,111
52,66,52,92
53,66,53,122
54,66,54,99
55,66,55,143
56,66,56,150
57,66,57,112
58,66,58,92
59,66,59,143
60,66,60,100
61,66,61,162
62,66,62,97
63,66,63,150
64,66,64,121
65,66,65,142
66,66,66,165
67,66,67,96
68,66,68,89
69,66,69,92
70,66,70,95
71,66,71,102
72,66,72,123
73,66,73,107
74,66,74,83
75,66,75,92
76,66,76,95
77,66,77,144
78,66,78,100
79,66,79,96
80,66,80,99
81,66,81,111
82,66,82,84
83,66,83,143
84,66,84,102
85,66,85,84
86,66,86,84
87,66,87,122
88,66,88,149
89,66,89,88
90,66,90,111
91,66,91,144
92,66,92,84
93,66,93,91
94,66,94,128
95,66,95,115
96,66,96,118
97,66,97,97
98,66,98,86
99,66,99,117
