,num_chunks,times,drop_num_used
0,126,0,171
1,126,1,167
2,126,2,175
3,126,3,197
4,126,4,168
5,126,5,212
6,126,6,174
7,126,7,221
8,126,8,221
9,126,9,177
10,126,10,189
11,126,11,166
12,126,12,167
13,126,13,230
14,126,14,149
15,126,15,168
16,126,16,155
17,126,17,171
18,126,18,233
19,126,19,174
20,126,20,175
21,126,21,270
22,126,22,187
23,126,23,276
24,126,24,165
25,126,25,159
26,126,26,160
27,126,27,157
28,126,28,155
29,126,29,202
30,126,30,184
31,126,31,195
32,126,32,326
33,126,33,165
34,126,34,170
35,126,35,196
36,126,36,172
37,126,37,174
38,126,38,183
39,126,39,165
40,126,40,176
41,126,41,238
42,126,42,160
43,126,43,178
44,126,44,169
45,126,45,239
46,126,46,176
47,126,47,238
48,126,48,184
49,126,49,232
50,126,50,189
51,126,51,205
52,126,52,264
53,126,53,182
54,126,54,166
55,126,55,168
56,126,56,189
57,126,57,239
58,126,58,168
59,126,59,190
60,126,60,194
61,126,61,159
62,126,62,173
63,126,63,291
64,126,64,191
65,126,65,174
66,126,66,211
67,126,67,168
68,126,68,197
69,126,69,250
70,126,70,214
71,126,71,315
72,126,72,191
73,126,73,206
74,126,74,161
75,126,75,235
76,126,76,184
77,126,77,195
78,126,78,350
79,126,79,181
80,126,80,151
81,126,81,186
82,126,82,183
83,126,83,193
84,126,84,222
85,126,85,212
86,126,86,254
87,126,87,181
88,126,88,167
89,126,89,162
90,126,90,287
91,126,91,190
92,126,92,214
93,126,93,172
94,126,94,265
95,126,95,196
96,126,96,180
97,126,97,161
98,126,98,199
99,126,99,179
