,num_chunks,times,drop_num_used
0,133,0,164
1,133,1,154
2,133,2,164
3,133,3,164
4,133,4,164
5,133,5,163
6,133,6,157
7,133,7,165
8,133,8,169
9,133,9,162
10,133,10,157
11,133,11,168
12,133,12,164
13,133,13,155
14,133,14,155
15,133,15,165
16,133,16,154
17,133,17,165
18,133,18,162
19,133,19,164
20,133,20,164
21,133,21,164
22,133,22,159
23,133,23,157
24,133,24,168
25,133,25,157
26,133,26,159
27,133,27,159
28,133,28,154
29,133,29,157
30,133,30,159
31,133,31,165
32,133,32,154
33,133,33,169
34,133,34,156
35,133,35,164
36,133,36,152
37,133,37,163
38,133,38,159
39,133,39,166
40,133,40,158
41,133,41,164
42,133,42,164
43,133,43,150
44,133,44,164
45,133,45,157
46,133,46,161
47,133,47,162
48,133,48,167
49,133,49,161
50,133,50,172
51,133,51,155
52,133,52,154
53,133,53,164
54,133,54,154
55,133,55,157
56,133,56,174
57,133,57,160
58,133,58,154
59,133,59,168
60,133,60,164
61,133,61,164
62,133,62,156
63,133,63,164
64,133,64,154
65,133,65,154
66,133,66,154
67,133,67,167
68,133,68,164
69,133,69,170
70,133,70,164
71,133,71,161
72,133,72,169
73,133,73,158
74,133,74,159
75,133,75,167
76,133,76,150
77,133,77,164
78,133,78,156
79,133,79,154
80,133,80,160
81,133,81,157
82,133,82,158
83,133,83,160
84,133,84,157
85,133,85,168
86,133,86,157
87,133,87,162
88,133,88,160
89,133,89,155
90,133,90,174
91,133,91,164
92,133,92,164
93,133,93,164
94,133,94,164
95,133,95,160
96,133,96,164
97,133,97,162
98,133,98,155
99,133,99,163
