,num_chunks,times,drop_num_used
0,80,0,96
1,80,1,101
2,80,2,111
3,80,3,103
4,80,4,103
5,80,5,99
6,80,6,101
7,80,7,101
8,80,8,101
9,80,9,101
10,80,10,101
11,80,11,99
12,80,12,102
13,80,13,101
14,80,14,97
15,80,15,101
16,80,16,101
17,80,17,102
18,80,18,106
19,80,19,92
20,80,20,100
21,80,21,104
22,80,22,102
23,80,23,99
24,80,24,95
25,80,25,101
26,80,26,95
27,80,27,98
28,80,28,98
29,80,29,97
30,80,30,105
31,80,31,104
32,80,32,101
33,80,33,105
34,80,34,104
35,80,35,105
36,80,36,101
37,80,37,101
38,80,38,101
39,80,39,103
40,80,40,97
41,80,41,101
42,80,42,105
43,80,43,112
44,80,44,104
45,80,45,104
46,80,46,98
47,80,47,111
48,80,48,102
49,80,49,108
50,80,50,102
51,80,51,102
52,80,52,101
53,80,53,101
54,80,54,106
55,80,55,101
56,80,56,101
57,80,57,102
58,80,58,101
59,80,59,101
60,80,60,96
61,80,61,96
62,80,62,103
63,80,63,100
64,80,64,101
65,80,65,101
66,80,66,101
67,80,67,104
68,80,68,101
69,80,69,102
70,80,70,100
71,80,71,97
72,80,72,101
73,80,73,101
74,80,74,101
75,80,75,101
76,80,76,96
77,80,77,98
78,80,78,104
79,80,79,101
80,80,80,106
81,80,81,93
82,80,82,99
83,80,83,103
84,80,84,99
85,80,85,101
86,80,86,102
87,80,87,91
88,80,88,102
89,80,89,101
90,80,90,102
91,80,91,102
92,80,92,111
93,80,93,97
94,80,94,111
95,80,95,101
96,80,96,102
97,80,97,103
98,80,98,101
99,80,99,93
