,num_chunks,times,drop_num_used
0,119,0,145
1,119,1,152
2,119,2,157
3,119,3,142
4,119,4,138
5,119,5,138
6,119,6,146
7,119,7,150
8,119,8,150
9,119,9,145
10,119,10,143
11,119,11,140
12,119,12,150
13,119,13,147
14,119,14,147
15,119,15,150
16,119,16,154
17,119,17,155
18,119,18,141
19,119,19,150
20,119,20,141
21,119,21,138
22,119,22,149
23,119,23,142
24,119,24,141
25,119,25,154
26,119,26,150
27,119,27,140
28,119,28,150
29,119,29,149
30,119,30,142
31,119,31,139
32,119,32,147
33,119,33,141
34,119,34,150
35,119,35,141
36,119,36,150
37,119,37,140
38,119,38,143
39,119,39,141
40,119,40,145
41,119,41,141
42,119,42,142
43,119,43,146
44,119,44,152
45,119,45,150
46,119,46,150
47,119,47,160
48,119,48,154
49,119,49,150
50,119,50,150
51,119,51,141
52,119,52,143
53,119,53,142
54,119,54,143
55,119,55,144
56,119,56,150
57,119,57,145
58,119,58,153
59,119,59,144
60,119,60,144
61,119,61,142
62,119,62,143
63,119,63,150
64,119,64,150
65,119,65,141
66,119,66,150
67,119,67,140
68,119,68,140
69,119,69,142
70,119,70,140
71,119,71,143
72,119,72,136
73,119,73,142
74,119,74,147
75,119,75,146
76,119,76,141
77,119,77,147
78,119,78,140
79,119,79,150
80,119,80,150
81,119,81,147
82,119,82,146
83,119,83,142
84,119,84,142
85,119,85,140
86,119,86,144
87,119,87,160
88,119,88,145
89,119,89,151
90,119,90,156
91,119,91,140
92,119,92,140
93,119,93,144
94,119,94,150
95,119,95,143
96,119,96,149
97,119,97,151
98,119,98,146
99,119,99,133
