,num_chunks,times,drop_num_used
0,129,0,155
1,129,1,155
2,129,2,163
3,129,3,158
4,129,4,161
5,129,5,152
6,129,6,160
7,129,7,161
8,129,8,154
9,129,9,154
10,129,10,160
11,129,11,150
12,129,12,155
13,129,13,151
14,129,14,151
15,129,15,150
16,129,16,155
17,129,17,167
18,129,18,160
19,129,19,165
20,129,20,154
21,129,21,154
22,129,22,158
23,129,23,160
24,129,24,150
25,129,25,143
26,129,26,150
27,129,27,162
28,129,28,150
29,129,29,153
30,129,30,150
31,129,31,160
32,129,32,160
33,129,33,155
34,129,34,160
35,129,35,151
36,129,36,153
37,129,37,153
38,129,38,153
39,129,39,157
40,129,40,151
41,129,41,162
42,129,42,151
43,129,43,160
44,129,44,159
45,129,45,156
46,129,46,160
47,129,47,153
48,129,48,156
49,129,49,151
50,129,50,153
51,129,51,160
52,129,52,153
53,129,53,156
54,129,54,170
55,129,55,158
56,129,56,161
57,129,57,161
58,129,58,160
59,129,59,160
60,129,60,150
61,129,61,150
62,129,62,154
63,129,63,149
64,129,64,153
65,129,65,170
66,129,66,155
67,129,67,150
68,129,68,160
69,129,69,167
70,129,70,150
71,129,71,160
72,129,72,161
73,129,73,158
74,129,74,154
75,129,75,150
76,129,76,158
77,129,77,153
78,129,78,152
79,129,79,161
80,129,80,148
81,129,81,154
82,129,82,156
83,129,83,160
84,129,84,150
85,129,85,160
86,129,86,152
87,129,87,161
88,129,88,160
89,129,89,156
90,129,90,150
91,129,91,150
92,129,92,152
93,129,93,150
94,129,94,150
95,129,95,156
96,129,96,152
97,129,97,152
98,129,98,155
99,129,99,145
