,num_chunks,times,drop_num_used
0,100,0,131
1,100,1,123
2,100,2,121
3,100,3,116
4,100,4,121
5,100,5,121
6,100,6,123
7,100,7,126
8,100,8,123
9,100,9,121
10,100,10,131
11,100,11,141
12,100,12,123
13,100,13,118
14,100,14,140
15,100,15,124
16,100,16,123
17,100,17,127
18,100,18,119
19,100,19,122
20,100,20,121
21,100,21,124
22,100,22,113
23,100,23,131
24,100,24,119
25,100,25,124
26,100,26,133
27,100,27,121
28,100,28,121
29,100,29,119
30,100,30,120
31,100,31,134
32,100,32,131
33,100,33,127
34,100,34,123
35,100,35,121
36,100,36,130
37,100,37,129
38,100,38,123
39,100,39,121
40,100,40,123
41,100,41,128
42,100,42,121
43,100,43,125
44,100,44,123
45,100,45,131
46,100,46,118
47,100,47,122
48,100,48,122
49,100,49,121
50,100,50,121
51,100,51,129
52,100,52,117
53,100,53,125
54,100,54,131
55,100,55,121
56,100,56,124
57,100,57,123
58,100,58,131
59,100,59,124
60,100,60,122
61,100,61,121
62,100,62,121
63,100,63,115
64,100,64,114
65,100,65,131
66,100,66,124
67,100,67,123
68,100,68,121
69,100,69,126
70,100,70,124
71,100,71,124
72,100,72,122
73,100,73,128
74,100,74,131
75,100,75,122
76,100,76,115
77,100,77,125
78,100,78,127
79,100,79,121
80,100,80,121
81,100,81,127
82,100,82,119
83,100,83,118
84,100,84,121
85,100,85,131
86,100,86,127
87,100,87,123
88,100,88,125
89,100,89,129
90,100,90,120
91,100,91,125
92,100,92,118
93,100,93,122
94,100,94,124
95,100,95,131
96,100,96,130
97,100,97,130
98,100,98,114
99,100,99,121
