,num_chunks,times,drop_num_used
0,123,0,145
1,123,1,144
2,123,2,155
3,123,3,158
4,123,4,154
5,123,5,151
6,123,6,154
7,123,7,147
8,123,8,144
9,123,9,149
10,123,10,147
11,123,11,146
12,123,12,145
13,123,13,147
14,123,14,146
15,123,15,146
16,123,16,146
17,123,17,151
18,123,18,148
19,123,19,147
20,123,20,147
21,123,21,154
22,123,22,155
23,123,23,157
24,123,24,154
25,123,25,147
26,123,26,150
27,123,27,154
28,123,28,145
29,123,29,145
30,123,30,144
31,123,31,152
32,123,32,150
33,123,33,147
34,123,34,152
35,123,35,148
36,123,36,149
37,123,37,150
38,123,38,164
39,123,39,145
40,123,40,147
41,123,41,153
42,123,42,146
43,123,43,147
44,123,44,153
45,123,45,146
46,123,46,144
47,123,47,151
48,123,48,159
49,123,49,139
50,123,50,154
51,123,51,147
52,123,52,148
53,123,53,152
54,123,54,144
55,123,55,144
56,123,56,152
57,123,57,154
58,123,58,143
59,123,59,146
60,123,60,154
61,123,61,149
62,123,62,152
63,123,63,140
64,123,64,144
65,123,65,142
66,123,66,154
67,123,67,145
68,123,68,149
69,123,69,152
70,123,70,139
71,123,71,154
72,123,72,145
73,123,73,145
74,123,74,152
75,123,75,144
76,123,76,136
77,123,77,149
78,123,78,151
79,123,79,149
80,123,80,154
81,123,81,160
82,123,82,144
83,123,83,145
84,123,84,149
85,123,85,146
86,123,86,145
87,123,87,143
88,123,88,154
89,123,89,153
90,123,90,142
91,123,91,154
92,123,92,149
93,123,93,154
94,123,94,144
95,123,95,145
96,123,96,154
97,123,97,154
98,123,98,153
99,123,99,142
