,num_chunks,times,drop_num_used
0,350,0,393
1,350,1,393
2,350,2,396
3,350,3,391
4,350,4,402
5,350,5,401
6,350,6,392
7,350,7,411
8,350,8,391
9,350,9,391
10,350,10,391
11,350,11,391
12,350,12,391
13,350,13,407
14,350,14,383
15,350,15,391
16,350,16,392
17,350,17,387
18,350,18,389
19,350,19,415
20,350,20,389
21,350,21,392
22,350,22,394
23,350,23,399
24,350,24,392
25,350,25,400
26,350,26,391
27,350,27,401
28,350,28,389
29,350,29,400
30,350,30,382
31,350,31,393
32,350,32,391
33,350,33,399
34,350,34,392
35,350,35,391
36,350,36,392
37,350,37,392
38,350,38,399
39,350,39,391
40,350,40,397
41,350,41,391
42,350,42,385
43,350,43,391
44,350,44,396
45,350,45,394
46,350,46,392
47,350,47,391
48,350,48,388
49,350,49,391
50,350,50,395
51,350,51,395
52,350,52,391
53,350,53,396
54,350,54,391
55,350,55,401
56,350,56,386
57,350,57,382
58,350,58,392
59,350,59,392
60,350,60,393
61,350,61,392
62,350,62,401
63,350,63,384
64,350,64,391
65,350,65,388
66,350,66,404
67,350,67,391
68,350,68,395
69,350,69,391
70,350,70,396
71,350,71,385
72,350,72,383
73,350,73,401
74,350,74,411
75,350,75,393
76,350,76,385
77,350,77,401
78,350,78,391
79,350,79,401
80,350,80,390
81,350,81,384
82,350,82,391
83,350,83,392
84,350,84,388
85,350,85,391
86,350,86,396
87,350,87,391
88,350,88,399
89,350,89,391
90,350,90,391
91,350,91,391
92,350,92,391
93,350,93,404
94,350,94,391
95,350,95,391
96,350,96,401
97,350,97,393
98,350,98,397
99,350,99,390
