,num_chunks,times,drop_num_used
0,103,0,126
1,103,1,134
2,103,2,125
3,103,3,134
4,103,4,127
5,103,5,125
6,103,6,127
7,103,7,125
8,103,8,134
9,103,9,127
10,103,10,123
11,103,11,134
12,103,12,128
13,103,13,134
14,103,14,134
15,103,15,124
16,103,16,124
17,103,17,120
18,103,18,130
19,103,19,125
20,103,20,123
21,103,21,134
22,103,22,124
23,103,23,128
24,103,24,124
25,103,25,128
26,103,26,126
27,103,27,128
28,103,28,129
29,103,29,130
30,103,30,136
31,103,31,127
32,103,32,133
33,103,33,124
34,103,34,126
35,103,35,129
36,103,36,124
37,103,37,126
38,103,38,124
39,103,39,134
40,103,40,124
41,103,41,120
42,103,42,124
43,103,43,126
44,103,44,129
45,103,45,132
46,103,46,127
47,103,47,125
48,103,48,125
49,103,49,125
50,103,50,124
51,103,51,124
52,103,52,127
53,103,53,120
54,103,54,125
55,103,55,138
56,103,56,134
57,103,57,127
58,103,58,125
59,103,59,124
60,103,60,125
61,103,61,132
62,103,62,124
63,103,63,136
64,103,64,124
65,103,65,134
66,103,66,126
67,103,67,124
68,103,68,130
69,103,69,126
70,103,70,126
71,103,71,126
72,103,72,126
73,103,73,131
74,103,74,128
75,103,75,133
76,103,76,127
77,103,77,126
78,103,78,137
79,103,79,128
80,103,80,124
81,103,81,128
82,103,82,123
83,103,83,127
84,103,84,126
85,103,85,131
86,103,86,128
87,103,87,125
88,103,88,125
89,103,89,124
90,103,90,123
91,103,91,127
92,103,92,124
93,103,93,130
94,103,94,126
95,103,95,133
96,103,96,124
97,103,97,120
98,103,98,126
99,103,99,120
