,num_chunks,times,drop_num_used
0,75,0,96
1,75,1,97
2,75,2,88
3,75,3,92
4,75,4,97
5,75,5,96
6,75,6,96
7,75,7,100
8,75,8,96
9,75,9,108
10,75,10,91
11,75,11,94
12,75,12,96
13,75,13,88
14,75,14,88
15,75,15,98
16,75,16,93
17,75,17,100
18,75,18,96
19,75,19,89
20,75,20,106
21,75,21,96
22,75,22,96
23,75,23,96
24,75,24,98
25,75,25,100
26,75,26,96
27,75,27,91
28,75,28,98
29,75,29,96
30,75,30,93
31,75,31,97
32,75,32,96
33,75,33,90
34,75,34,102
35,75,35,98
36,75,36,97
37,75,37,86
38,75,38,98
39,75,39,91
40,75,40,96
41,75,41,97
42,75,42,94
43,75,43,97
44,75,44,97
45,75,45,91
46,75,46,89
47,75,47,91
48,75,48,95
49,75,49,96
50,75,50,90
51,75,51,86
52,75,52,96
53,75,53,96
54,75,54,98
55,75,55,90
56,75,56,98
57,75,57,89
58,75,58,96
59,75,59,98
60,75,60,92
61,75,61,96
62,75,62,101
63,75,63,96
64,75,64,95
65,75,65,106
66,75,66,90
67,75,67,100
68,75,68,97
69,75,69,99
70,75,70,96
71,75,71,100
72,75,72,96
73,75,73,96
74,75,74,92
75,75,75,90
76,75,76,87
77,75,77,98
78,75,78,91
79,75,79,88
80,75,80,92
81,75,81,97
82,75,82,94
83,75,83,93
84,75,84,96
85,75,85,102
86,75,86,97
87,75,87,96
88,75,88,91
89,75,89,89
90,75,90,96
91,75,91,98
92,75,92,106
93,75,93,103
94,75,94,87
95,75,95,96
96,75,96,96
97,75,97,96
98,75,98,102
99,75,99,96
