,num_chunks,times,drop_num_used
0,116,0,140
1,116,1,139
2,116,2,141
3,116,3,138
4,116,4,140
5,116,5,137
6,116,6,156
7,116,7,139
8,116,8,137
9,116,9,142
10,116,10,149
11,116,11,138
12,116,12,142
13,116,13,147
14,116,14,142
15,116,15,138
16,116,16,138
17,116,17,147
18,116,18,137
19,116,19,141
20,116,20,147
21,116,21,139
22,116,22,139
23,116,23,133
24,116,24,137
25,116,25,141
26,116,26,141
27,116,27,142
28,116,28,138
29,116,29,138
30,116,30,147
31,116,31,149
32,116,32,147
33,116,33,147
34,116,34,137
35,116,35,137
36,116,36,137
37,116,37,144
38,116,38,140
39,116,39,132
40,116,40,139
41,116,41,138
42,116,42,148
43,116,43,148
44,116,44,151
45,116,45,137
46,116,46,142
47,116,47,137
48,116,48,147
49,116,49,142
50,116,50,137
51,116,51,137
52,116,52,147
53,116,53,137
54,116,54,133
55,116,55,142
56,116,56,137
57,116,57,143
58,116,58,134
59,116,59,137
60,116,60,137
61,116,61,147
62,116,62,132
63,116,63,147
64,116,64,147
65,116,65,138
66,116,66,129
67,116,67,145
68,116,68,134
69,116,69,147
70,116,70,157
71,116,71,140
72,116,72,147
73,116,73,147
74,116,74,134
75,116,75,147
76,116,76,147
77,116,77,139
78,116,78,129
79,116,79,139
80,116,80,140
81,116,81,152
82,116,82,147
83,116,83,141
84,116,84,147
85,116,85,144
86,116,86,136
87,116,87,136
88,116,88,147
89,116,89,147
90,116,90,139
91,116,91,141
92,116,92,140
93,116,93,148
94,116,94,139
95,116,95,147
96,116,96,148
97,116,97,140
98,116,98,147
99,116,99,137
