,num_chunks,times,drop_num_used
0,137,0,159
1,137,1,166
2,137,2,158
3,137,3,178
4,137,4,158
5,137,5,164
6,137,6,168
7,137,7,168
8,137,8,158
9,137,9,161
10,137,10,164
11,137,11,165
12,137,12,167
13,137,13,164
14,137,14,165
15,137,15,159
16,137,16,169
17,137,17,170
18,137,18,171
19,137,19,168
20,137,20,160
21,137,21,160
22,137,22,168
23,137,23,153
24,137,24,166
25,137,25,170
26,137,26,159
27,137,27,168
28,137,28,158
29,137,29,178
30,137,30,161
31,137,31,158
32,137,32,170
33,137,33,153
34,137,34,162
35,137,35,169
36,137,36,168
37,137,37,168
38,137,38,163
39,137,39,165
40,137,40,162
41,137,41,165
42,137,42,163
43,137,43,171
44,137,44,158
45,137,45,173
46,137,46,170
47,137,47,167
48,137,48,161
49,137,49,159
50,137,50,162
51,137,51,169
52,137,52,163
53,137,53,174
54,137,54,168
55,137,55,166
56,137,56,163
57,137,57,168
58,137,58,158
59,137,59,159
60,137,60,158
61,137,61,188
62,137,62,169
63,137,63,162
64,137,64,160
65,137,65,161
66,137,66,158
67,137,67,159
68,137,68,148
69,137,69,161
70,137,70,169
71,137,71,168
72,137,72,158
73,137,73,162
74,137,74,158
75,137,75,170
76,137,76,168
77,137,77,161
78,137,78,166
79,137,79,169
80,137,80,165
81,137,81,168
82,137,82,173
83,137,83,159
84,137,84,168
85,137,85,166
86,137,86,160
87,137,87,168
88,137,88,155
89,137,89,167
90,137,90,157
91,137,91,158
92,137,92,165
93,137,93,168
94,137,94,168
95,137,95,163
96,137,96,159
97,137,97,159
98,137,98,168
99,137,99,157
