,num_chunks,times,drop_num_used
0,78,0,91
1,78,1,103
2,78,2,90
3,78,3,96
4,78,4,99
5,78,5,100
6,78,6,96
7,78,7,101
8,78,8,96
9,78,9,94
10,78,10,99
11,78,11,100
12,78,12,99
13,78,13,99
14,78,14,100
15,78,15,99
16,78,16,95
17,78,17,99
18,78,18,92
19,78,19,96
20,78,20,109
21,78,21,99
22,78,22,99
23,78,23,99
24,78,24,99
25,78,25,91
26,78,26,106
27,78,27,102
28,78,28,104
29,78,29,99
30,78,30,93
31,78,31,103
32,78,32,99
33,78,33,100
34,78,34,105
35,78,35,93
36,78,36,109
37,78,37,108
38,78,38,103
39,78,39,101
40,78,40,109
41,78,41,102
42,78,42,103
43,78,43,103
44,78,44,96
45,78,45,99
46,78,46,106
47,78,47,94
48,78,48,101
49,78,49,102
50,78,50,99
51,78,51,100
52,78,52,98
53,78,53,102
54,78,54,103
55,78,55,103
56,78,56,106
57,78,57,102
58,78,58,99
59,78,59,110
60,78,60,98
61,78,61,91
62,78,62,99
63,78,63,99
64,78,64,101
65,78,65,103
66,78,66,90
67,78,67,99
68,78,68,99
69,78,69,100
70,78,70,99
71,78,71,89
72,78,72,95
73,78,73,103
74,78,74,92
75,78,75,99
76,78,76,94
77,78,77,94
78,78,78,99
79,78,79,104
80,78,80,99
81,78,81,100
82,78,82,101
83,78,83,99
84,78,84,99
85,78,85,99
86,78,86,99
87,78,87,109
88,78,88,93
89,78,89,99
90,78,90,99
91,78,91,100
92,78,92,106
93,78,93,100
94,78,94,90
95,78,95,100
96,78,96,101
97,78,97,92
98,78,98,99
99,78,99,101
