,num_chunks,times,drop_num_used
0,105,0,130
1,105,1,131
2,105,2,130
3,105,3,137
4,105,4,138
5,105,5,119
6,105,6,129
7,105,7,125
8,105,8,134
9,105,9,126
10,105,10,129
11,105,11,126
12,105,12,137
13,105,13,134
14,105,14,136
15,105,15,133
16,105,16,122
17,105,17,135
18,105,18,129
19,105,19,136
20,105,20,134
21,105,21,125
22,105,22,127
23,105,23,136
24,105,24,136
25,105,25,127
26,105,26,131
27,105,27,136
28,105,28,136
29,105,29,130
30,105,30,127
31,105,31,131
32,105,32,126
33,105,33,128
34,105,34,118
35,105,35,132
36,105,36,136
37,105,37,136
38,105,38,128
39,105,39,129
40,105,40,126
41,105,41,123
42,105,42,126
43,105,43,127
44,105,44,129
45,105,45,139
46,105,46,127
47,105,47,136
48,105,48,130
49,105,49,130
50,105,50,129
51,105,51,139
52,105,52,128
53,105,53,129
54,105,54,136
55,105,55,132
56,105,56,134
57,105,57,133
58,105,58,136
59,105,59,126
60,105,60,132
61,105,61,136
62,105,62,146
63,105,63,126
64,105,64,134
65,105,65,136
66,105,66,137
67,105,67,126
68,105,68,134
69,105,69,128
70,105,70,128
71,105,71,140
72,105,72,137
73,105,73,136
74,105,74,127
75,105,75,126
76,105,76,137
77,105,77,126
78,105,78,126
79,105,79,139
80,105,80,126
81,105,81,132
82,105,82,136
83,105,83,138
84,105,84,127
85,105,85,117
86,105,86,126
87,105,87,127
88,105,88,126
89,105,89,136
90,105,90,129
91,105,91,129
92,105,92,132
93,105,93,129
94,105,94,136
95,105,95,128
96,105,96,123
97,105,97,123
98,105,98,124
99,105,99,126
