,num_chunks,times,drop_num_used
0,68,0,89
1,68,1,89
2,68,2,99
3,68,3,86
4,68,4,96
5,68,5,90
6,68,6,82
7,68,7,93
8,68,8,85
9,68,9,91
10,68,10,89
11,68,11,89
12,68,12,83
13,68,13,85
14,68,14,86
15,68,15,89
16,68,16,89
17,68,17,93
18,68,18,89
19,68,19,84
20,68,20,92
21,68,21,89
22,68,22,85
23,68,23,90
24,68,24,84
25,68,25,95
26,68,26,90
27,68,27,85
28,68,28,80
29,68,29,89
30,68,30,82
31,68,31,82
32,68,32,89
33,68,33,87
34,68,34,86
35,68,35,89
36,68,36,92
37,68,37,89
38,68,38,89
39,68,39,89
40,68,40,93
41,68,41,89
42,68,42,96
43,68,43,90
44,68,44,82
45,68,45,82
46,68,46,91
47,68,47,99
48,68,48,92
49,68,49,89
50,68,50,89
51,68,51,91
52,68,52,90
53,68,53,90
54,68,54,88
55,68,55,91
56,68,56,82
57,68,57,87
58,68,58,83
59,68,59,92
60,68,60,96
61,68,61,99
62,68,62,91
63,68,63,91
64,68,64,82
65,68,65,86
66,68,66,89
67,68,67,84
68,68,68,92
69,68,69,89
70,68,70,81
71,68,71,89
72,68,72,82
73,68,73,82
74,68,74,88
75,68,75,89
76,68,76,84
77,68,77,84
78,68,78,82
79,68,79,79
80,68,80,90
81,68,81,92
82,68,82,89
83,68,83,88
84,68,84,87
85,68,85,88
86,68,86,88
87,68,87,81
88,68,88,89
89,68,89,80
90,68,90,95
91,68,91,85
92,68,92,89
93,68,93,89
94,68,94,88
95,68,95,83
96,68,96,99
97,68,97,87
98,68,98,80
99,68,99,86
