,num_chunks,times,drop_num_used
0,125,0,148
1,125,1,147
2,125,2,146
3,125,3,156
4,125,4,156
5,125,5,157
6,125,6,156
7,125,7,147
8,125,8,146
9,125,9,156
10,125,10,146
11,125,11,159
12,125,12,156
13,125,13,146
14,125,14,147
15,125,15,157
16,125,16,156
17,125,17,166
18,125,18,157
19,125,19,157
20,125,20,151
21,125,21,156
22,125,22,156
23,125,23,145
24,125,24,149
25,125,25,146
26,125,26,146
27,125,27,149
28,125,28,160
29,125,29,147
30,125,30,150
31,125,31,149
32,125,32,156
33,125,33,156
34,125,34,155
35,125,35,155
36,125,36,157
37,125,37,148
38,125,38,158
39,125,39,148
40,125,40,154
41,125,41,155
42,125,42,155
43,125,43,155
44,125,44,157
45,125,45,157
46,125,46,155
47,125,47,152
48,125,48,146
49,125,49,156
50,125,50,146
51,125,51,146
52,125,52,156
53,125,53,158
54,125,54,154
55,125,55,153
56,125,56,162
57,125,57,167
58,125,58,151
59,125,59,146
60,125,60,152
61,125,61,166
62,125,62,157
63,125,63,156
64,125,64,152
65,125,65,152
66,125,66,154
67,125,67,154
68,125,68,149
69,125,69,153
70,125,70,155
71,125,71,157
72,125,72,151
73,125,73,146
74,125,74,156
75,125,75,146
76,125,76,155
77,125,77,142
78,125,78,158
79,125,79,155
80,125,80,156
81,125,81,142
82,125,82,147
83,125,83,146
84,125,84,149
85,125,85,153
86,125,86,159
87,125,87,147
88,125,88,156
89,125,89,151
90,125,90,156
91,125,91,152
92,125,92,157
93,125,93,160
94,125,94,150
95,125,95,146
96,125,96,159
97,125,97,152
98,125,98,147
99,125,99,144
