,num_chunks,times,drop_num_used
0,107,0,130
1,107,1,127
2,107,2,138
3,107,3,128
4,107,4,138
5,107,5,129
6,107,6,138
7,107,7,118
8,107,8,137
9,107,9,128
10,107,10,137
11,107,11,136
12,107,12,137
13,107,13,135
14,107,14,128
15,107,15,131
16,107,16,129
17,107,17,129
18,107,18,134
19,107,19,132
20,107,20,138
21,107,21,136
22,107,22,138
23,107,23,120
24,107,24,128
25,107,25,135
26,107,26,138
27,107,27,122
28,107,28,128
29,107,29,134
30,107,30,138
31,107,31,128
32,107,32,131
33,107,33,142
34,107,34,130
35,107,35,138
36,107,36,128
37,107,37,138
38,107,38,144
39,107,39,128
40,107,40,128
41,107,41,128
42,107,42,129
43,107,43,133
44,107,44,137
45,107,45,122
46,107,46,131
47,107,47,148
48,107,48,131
49,107,49,130
50,107,50,125
51,107,51,129
52,107,52,129
53,107,53,122
54,107,54,124
55,107,55,138
56,107,56,132
57,107,57,141
58,107,58,130
59,107,59,138
60,107,60,130
61,107,61,136
62,107,62,138
63,107,63,130
64,107,64,137
65,107,65,136
66,107,66,129
67,107,67,131
68,107,68,129
69,107,69,128
70,107,70,138
71,107,71,128
72,107,72,135
73,107,73,132
74,107,74,119
75,107,75,129
76,107,76,138
77,107,77,129
78,107,78,138
79,107,79,129
80,107,80,129
81,107,81,134
82,107,82,129
83,107,83,140
84,107,84,133
85,107,85,143
86,107,86,124
87,107,87,130
88,107,88,132
89,107,89,138
90,107,90,138
91,107,91,139
92,107,92,133
93,107,93,130
94,107,94,131
95,107,95,124
96,107,96,138
97,107,97,139
98,107,98,123
99,107,99,132
