,num_chunks,times,drop_num_used
0,108,0,140
1,108,1,139
2,108,2,121
3,108,3,124
4,108,4,131
5,108,5,132
6,108,6,133
7,108,7,129
8,108,8,135
9,108,9,129
10,108,10,129
11,108,11,129
12,108,12,131
13,108,13,136
14,108,14,139
15,108,15,130
16,108,16,133
17,108,17,132
18,108,18,128
19,108,19,132
20,108,20,131
21,108,21,130
22,108,22,138
23,108,23,129
24,108,24,133
25,108,25,129
26,108,26,137
27,108,27,128
28,108,28,129
29,108,29,132
30,108,30,149
31,108,31,130
32,108,32,129
33,108,33,139
34,108,34,138
35,108,35,132
36,108,36,141
37,108,37,125
38,108,38,134
39,108,39,133
40,108,40,139
41,108,41,138
42,108,42,129
43,108,43,130
44,108,44,130
45,108,45,129
46,108,46,136
47,108,47,129
48,108,48,130
49,108,49,139
50,108,50,129
51,108,51,129
52,108,52,139
53,108,53,131
54,108,54,131
55,108,55,123
56,108,56,130
57,108,57,140
58,108,58,139
59,108,59,140
60,108,60,140
61,108,61,130
62,108,62,131
63,108,63,130
64,108,64,132
65,108,65,132
66,108,66,131
67,108,67,125
68,108,68,129
69,108,69,132
70,108,70,130
71,108,71,126
72,108,72,129
73,108,73,128
74,108,74,129
75,108,75,133
76,108,76,133
77,108,77,140
78,108,78,129
79,108,79,130
80,108,80,137
81,108,81,139
82,108,82,134
83,108,83,139
84,108,84,128
85,108,85,138
86,108,86,139
87,108,87,129
88,108,88,129
89,108,89,128
90,108,90,133
91,108,91,131
92,108,92,125
93,108,93,139
94,108,94,129
95,108,95,133
96,108,96,130
97,108,97,149
98,108,98,130
99,108,99,139
