,num_chunks,times,drop_num_used
0,93,0,125
1,93,1,108
2,93,2,118
3,93,3,117
4,93,4,114
5,93,5,116
6,93,6,116
7,93,7,119
8,93,8,115
9,93,9,106
10,93,10,125
11,93,11,114
12,93,12,116
13,93,13,119
14,93,14,108
15,93,15,107
16,93,16,115
17,93,17,114
18,93,18,111
19,93,19,114
20,93,20,124
21,93,21,108
22,93,22,125
23,93,23,125
24,93,24,114
25,93,25,114
26,93,26,117
27,93,27,112
28,93,28,116
29,93,29,124
30,93,30,107
31,93,31,124
32,93,32,113
33,93,33,114
34,93,34,114
35,93,35,120
36,93,36,119
37,93,37,114
38,93,38,124
39,93,39,109
40,93,40,118
41,93,41,117
42,93,42,116
43,93,43,114
44,93,44,118
45,93,45,117
46,93,46,119
47,93,47,114
48,93,48,122
49,93,49,114
50,93,50,114
51,93,51,114
52,93,52,123
53,93,53,117
54,93,54,116
55,93,55,113
56,93,56,124
57,93,57,115
58,93,58,109
59,93,59,124
60,93,60,116
61,93,61,116
62,93,62,124
63,93,63,113
64,93,64,117
65,93,65,114
66,93,66,110
67,93,67,116
68,93,68,115
69,93,69,119
70,93,70,117
71,93,71,118
72,93,72,124
73,93,73,114
74,93,74,114
75,93,75,124
76,93,76,122
77,93,77,117
78,93,78,115
79,93,79,115
80,93,80,121
81,93,81,115
82,93,82,124
83,93,83,121
84,93,84,117
85,93,85,107
86,93,86,107
87,93,87,113
88,93,88,116
89,93,89,115
90,93,90,118
91,93,91,108
92,93,92,123
93,93,93,123
94,93,94,114
95,93,95,115
96,93,96,114
97,93,97,114
98,93,98,115
99,93,99,124
