,num_chunks,times,drop_num_used
0,92,0,116
1,92,1,112
2,92,2,115
3,92,3,111
4,92,4,117
5,92,5,113
6,92,6,119
7,92,7,106
8,92,8,120
9,92,9,117
10,92,10,112
11,92,11,121
12,92,12,116
13,92,13,118
14,92,14,116
15,92,15,116
16,92,16,116
17,92,17,109
18,92,18,106
19,92,19,113
20,92,20,122
21,92,21,113
22,92,22,113
23,92,23,113
24,92,24,116
25,92,25,114
26,92,26,116
27,92,27,115
28,92,28,116
29,92,29,123
30,92,30,113
31,92,31,111
32,92,32,110
33,92,33,123
34,92,34,122
35,92,35,113
36,92,36,115
37,92,37,123
38,92,38,113
39,92,39,113
40,92,40,114
41,92,41,113
42,92,42,119
43,92,43,116
44,92,44,119
45,92,45,117
46,92,46,122
47,92,47,114
48,92,48,123
49,92,49,113
50,92,50,104
51,92,51,120
52,92,52,123
53,92,53,115
54,92,54,113
55,92,55,110
56,92,56,113
57,92,57,116
58,92,58,113
59,92,59,114
60,92,60,113
61,92,61,113
62,92,62,113
63,92,63,114
64,92,64,109
65,92,65,123
66,92,66,116
67,92,67,105
68,92,68,123
69,92,69,108
70,92,70,113
71,92,71,113
72,92,72,113
73,92,73,113
74,92,74,113
75,92,75,122
76,92,76,123
77,92,77,107
78,92,78,118
79,92,79,120
80,92,80,127
81,92,81,115
82,92,82,123
83,92,83,112
84,92,84,109
85,92,85,113
86,92,86,110
87,92,87,113
88,92,88,114
89,92,89,115
90,92,90,116
91,92,91,117
92,92,92,121
93,92,93,117
94,92,94,116
95,92,95,113
96,92,96,109
97,92,97,113
98,92,98,123
99,92,99,116
