,num_chunks,times,drop_num_used
0,142,0,166
1,142,1,174
2,142,2,164
3,142,3,170
4,142,4,166
5,142,5,164
6,142,6,174
7,142,7,173
8,142,8,174
9,142,9,173
10,142,10,173
11,142,11,166
12,142,12,162
13,142,13,170
14,142,14,166
15,142,15,175
16,142,16,167
17,142,17,171
18,142,18,169
19,142,19,171
20,142,20,174
21,142,21,165
22,142,22,176
23,142,23,182
24,142,24,166
25,142,25,160
26,142,26,174
27,142,27,173
28,142,28,172
29,142,29,173
30,142,30,167
31,142,31,175
32,142,32,164
33,142,33,175
34,142,34,163
35,142,35,173
36,142,36,165
37,142,37,164
38,142,38,175
39,142,39,177
40,142,40,170
41,142,41,173
42,142,42,179
43,142,43,173
44,142,44,163
45,142,45,173
46,142,46,183
47,142,47,156
48,142,48,168
49,142,49,173
50,142,50,165
51,142,51,163
52,142,52,163
53,142,53,174
54,142,54,168
55,142,55,163
56,142,56,173
57,142,57,175
58,142,58,168
59,142,59,167
60,142,60,173
61,142,61,168
62,142,62,173
63,142,63,171
64,142,64,174
65,142,65,173
66,142,66,169
67,142,67,172
68,142,68,164
69,142,69,173
70,142,70,173
71,142,71,169
72,142,72,171
73,142,73,163
74,142,74,175
75,142,75,164
76,142,76,179
77,142,77,173
78,142,78,177
79,142,79,173
80,142,80,166
81,142,81,173
82,142,82,173
83,142,83,177
84,142,84,160
85,142,85,170
86,142,86,173
87,142,87,161
88,142,88,165
89,142,89,174
90,142,90,183
91,142,91,175
92,142,92,165
93,142,93,168
94,142,94,179
95,142,95,173
96,142,96,173
97,142,97,173
98,142,98,172
99,142,99,165
