,num_chunks,times,drop_num_used
0,66,0,90
1,66,1,93
2,66,2,85
3,66,3,87
4,66,4,87
5,66,5,89
6,66,6,87
7,66,7,87
8,66,8,93
9,66,9,90
10,66,10,83
11,66,11,82
12,66,12,87
13,66,13,84
14,66,14,95
15,66,15,82
16,66,16,87
17,66,17,87
18,66,18,87
19,66,19,79
20,66,20,85
21,66,21,87
22,66,22,87
23,66,23,88
24,66,24,87
25,66,25,84
26,66,26,87
27,66,27,87
28,66,28,87
29,66,29,79
30,66,30,91
31,66,31,91
32,66,32,87
33,66,33,87
34,66,34,81
35,66,35,85
36,66,36,79
37,66,37,87
38,66,38,90
39,66,39,89
40,66,40,90
41,66,41,87
42,66,42,83
43,66,43,83
44,66,44,87
45,66,45,78
46,66,46,84
47,66,47,89
48,66,48,99
49,66,49,80
50,66,50,82
51,66,51,83
52,66,52,89
53,66,53,84
54,66,54,87
55,66,55,83
56,66,56,81
57,66,57,93
58,66,58,87
59,66,59,78
60,66,60,89
61,66,61,91
62,66,62,87
63,66,63,80
64,66,64,87
65,66,65,78
66,66,66,87
67,66,67,87
68,66,68,82
69,66,69,89
70,66,70,95
71,66,71,87
72,66,72,90
73,66,73,87
74,66,74,87
75,66,75,81
76,66,76,89
77,66,77,87
78,66,78,84
79,66,79,89
80,66,80,92
81,66,81,87
82,66,82,80
83,66,83,78
84,66,84,81
85,66,85,87
86,66,86,87
87,66,87,77
88,66,88,78
89,66,89,88
90,66,90,87
91,66,91,82
92,66,92,78
93,66,93,81
94,66,94,87
95,66,95,77
96,66,96,82
97,66,97,78
98,66,98,82
99,66,99,81
