,num_chunks,times,drop_num_used
0,74,0,98
1,74,1,95
2,74,2,88
3,74,3,96
4,74,4,93
5,74,5,95
6,74,6,99
7,74,7,88
8,74,8,87
9,74,9,100
10,74,10,100
11,74,11,94
12,74,12,95
13,74,13,98
14,74,14,85
15,74,15,92
16,74,16,89
17,74,17,97
18,74,18,92
19,74,19,91
20,74,20,87
21,74,21,105
22,74,22,93
23,74,23,91
24,74,24,91
25,74,25,91
26,74,26,95
27,74,27,96
28,74,28,105
29,74,29,95
30,74,30,97
31,74,31,97
32,74,32,95
33,74,33,97
34,74,34,95
35,74,35,93
36,74,36,89
37,74,37,97
38,74,38,90
39,74,39,102
40,74,40,95
41,74,41,95
42,74,42,95
43,74,43,90
44,74,44,95
45,74,45,91
46,74,46,99
47,74,47,92
48,74,48,95
49,74,49,95
50,74,50,95
51,74,51,92
52,74,52,95
53,74,53,95
54,74,54,96
55,74,55,95
56,74,56,104
57,74,57,93
58,74,58,96
59,74,59,95
60,74,60,88
61,74,61,96
62,74,62,93
63,74,63,98
64,74,64,87
65,74,65,95
66,74,66,96
67,74,67,96
68,74,68,95
69,74,69,100
70,74,70,97
71,74,71,90
72,74,72,93
73,74,73,103
74,74,74,85
75,74,75,100
76,74,76,97
77,74,77,98
78,74,78,97
79,74,79,101
80,74,80,96
81,74,81,96
82,74,82,95
83,74,83,89
84,74,84,89
85,74,85,84
86,74,86,94
87,74,87,96
88,74,88,90
89,74,89,96
90,74,90,95
91,74,91,95
92,74,92,93
93,74,93,98
94,74,94,94
95,74,95,95
96,74,96,89
97,74,97,93
98,74,98,95
99,74,99,97
