,num_chunks,times,drop_num_used
0,2000,0,2103
1,2000,1,2106
2,2000,2,2094
3,2000,3,2095
4,2000,4,2115
5,2000,5,2108
6,2000,6,2103
7,2000,7,2092
8,2000,8,2111
9,2000,9,2120
10,2000,10,2105
11,2000,11,2098
12,2000,12,2094
13,2000,13,2105
14,2000,14,2096
15,2000,15,2111
16,2000,16,2103
17,2000,17,2112
18,2000,18,2092
19,2000,19,2111
20,2000,20,2121
21,2000,21,2090
22,2000,22,2098
23,2000,23,2118
24,2000,24,2090
25,2000,25,2101
26,2000,26,2115
27,2000,27,2103
28,2000,28,2091
29,2000,29,2111
30,2000,30,2106
31,2000,31,2096
32,2000,32,2111
33,2000,33,2122
34,2000,34,2102
35,2000,35,2111
36,2000,36,2111
37,2000,37,2109
38,2000,38,2112
39,2000,39,2111
40,2000,40,2100
41,2000,41,2097
42,2000,42,2111
43,2000,43,2113
44,2000,44,2131
45,2000,45,2101
46,2000,46,2119
47,2000,47,2096
48,2000,48,2097
49,2000,49,2106
50,2000,50,2110
51,2000,51,2111
52,2000,52,2111
53,2000,53,2099
54,2000,54,2111
55,2000,55,2094
56,2000,56,2120
57,2000,57,2091
58,2000,58,2119
59,2000,59,2113
60,2000,60,2101
61,2000,61,2119
62,2000,62,2106
63,2000,63,2121
64,2000,64,2114
65,2000,65,2092
66,2000,66,2112
67,2000,67,2126
68,2000,68,2100
69,2000,69,2101
70,2000,70,2094
71,2000,71,2111
72,2000,72,2094
73,2000,73,2097
74,2000,74,2105
75,2000,75,2109
76,2000,76,2123
77,2000,77,2095
78,2000,78,2097
79,2000,79,2112
80,2000,80,2094
81,2000,81,2096
82,2000,82,2111
83,2000,83,2143
84,2000,84,2111
85,2000,85,2111
86,2000,86,2097
87,2000,87,2095
88,2000,88,2125
89,2000,89,2117
90,2000,90,2104
91,2000,91,2111
92,2000,92,2088
93,2000,93,2111
94,2000,94,2111
95,2000,95,2114
96,2000,96,2121
97,2000,97,2118
98,2000,98,2097
99,2000,99,2101
