,num_chunks,times,drop_num_used
0,1000,0,1076
1,1000,1,1073
2,1000,2,1073
3,1000,3,1079
4,1000,4,1073
5,1000,5,1081
6,1000,6,1062
7,1000,7,1071
8,1000,8,1062
9,1000,9,1062
10,1000,10,1074
11,1000,11,1087
12,1000,12,1061
13,1000,13,1081
14,1000,14,1067
15,1000,15,1081
16,1000,16,1079
17,1000,17,1073
18,1000,18,1071
19,1000,19,1076
20,1000,20,1063
21,1000,21,1068
22,1000,22,1063
23,1000,23,1081
24,1000,24,1072
25,1000,25,1063
26,1000,26,1091
27,1000,27,1091
28,1000,28,1072
29,1000,29,1078
30,1000,30,1063
31,1000,31,1066
32,1000,32,1072
33,1000,33,1079
34,1000,34,1077
35,1000,35,1078
36,1000,36,1083
37,1000,37,1079
38,1000,38,1091
39,1000,39,1073
40,1000,40,1084
41,1000,41,1066
42,1000,42,1062
43,1000,43,1071
44,1000,44,1065
45,1000,45,1081
46,1000,46,1071
47,1000,47,1077
48,1000,48,1081
49,1000,49,1084
50,1000,50,1076
51,1000,51,1067
52,1000,52,1064
53,1000,53,1078
54,1000,54,1088
55,1000,55,1081
56,1000,56,1075
57,1000,57,1064
58,1000,58,1081
59,1000,59,1063
60,1000,60,1071
61,1000,61,1072
62,1000,62,1081
63,1000,63,1067
64,1000,64,1088
65,1000,65,1082
66,1000,66,1081
67,1000,67,1059
68,1000,68,1080
69,1000,69,1061
70,1000,70,1092
71,1000,71,1065
72,1000,72,1085
73,1000,73,1093
74,1000,74,1092
75,1000,75,1081
76,1000,76,1071
77,1000,77,1066
78,1000,78,1071
79,1000,79,1093
80,1000,80,1063
81,1000,81,1073
82,1000,82,1078
83,1000,83,1059
84,1000,84,1071
85,1000,85,1091
86,1000,86,1071
87,1000,87,1083
88,1000,88,1062
89,1000,89,1081
90,1000,90,1073
91,1000,91,1071
92,1000,92,1065
93,1000,93,1076
94,1000,94,1063
95,1000,95,1068
96,1000,96,1069
97,1000,97,1061
98,1000,98,1056
99,1000,99,1089
