,num_chunks,times,drop_num_used
0,200,0,232
1,200,1,231
2,200,2,240
3,200,3,235
4,200,4,231
5,200,5,237
6,200,6,221
7,200,7,231
8,200,8,241
9,200,9,232
10,200,10,231
11,200,11,232
12,200,12,233
13,200,13,239
14,200,14,229
15,200,15,231
16,200,16,229
17,200,17,238
18,200,18,231
19,200,19,231
20,200,20,241
21,200,21,231
22,200,22,233
23,200,23,235
24,200,24,231
25,200,25,231
26,200,26,238
27,200,27,231
28,200,28,231
29,200,29,231
30,200,30,241
31,200,31,231
32,200,32,243
33,200,33,242
34,200,34,227
35,200,35,229
36,200,36,231
37,200,37,221
38,200,38,231
39,200,39,230
40,200,40,241
41,200,41,222
42,200,42,232
43,200,43,239
44,200,44,232
45,200,45,231
46,200,46,232
47,200,47,226
48,200,48,231
49,200,49,231
50,200,50,234
51,200,51,222
52,200,52,232
53,200,53,232
54,200,54,225
55,200,55,230
56,200,56,241
57,200,57,236
58,200,58,233
59,200,59,241
60,200,60,232
61,200,61,222
62,200,62,232
63,200,63,231
64,200,64,239
65,200,65,241
66,200,66,226
67,200,67,232
68,200,68,231
69,200,69,234
70,200,70,226
71,200,71,241
72,200,72,228
73,200,73,222
74,200,74,231
75,200,75,231
76,200,76,231
77,200,77,225
78,200,78,225
79,200,79,236
80,200,80,241
81,200,81,231
82,200,82,236
83,200,83,232
84,200,84,230
85,200,85,232
86,200,86,232
87,200,87,236
88,200,88,241
89,200,89,240
90,200,90,233
91,200,91,230
92,200,92,243
93,200,93,241
94,200,94,232
95,200,95,243
96,200,96,231
97,200,97,232
98,200,98,241
99,200,99,245
