,num_chunks,times,drop_num_used
0,500,0,546
1,500,1,551
2,500,2,551
3,500,3,560
4,500,4,558
5,500,5,552
6,500,6,547
7,500,7,543
8,500,8,551
9,500,9,544
10,500,10,543
11,500,11,546
12,500,12,562
13,500,13,563
14,500,14,561
15,500,15,551
16,500,16,553
17,500,17,551
18,500,18,561
19,500,19,561
20,500,20,562
21,500,21,570
22,500,22,572
23,500,23,561
24,500,24,548
25,500,25,559
26,500,26,549
27,500,27,555
28,500,28,552
29,500,29,552
30,500,30,552
31,500,31,543
32,500,32,551
33,500,33,561
34,500,34,541
35,500,35,551
36,500,36,551
37,500,37,557
38,500,38,543
39,500,39,553
40,500,40,550
41,500,41,541
42,500,42,554
43,500,43,544
44,500,44,559
45,500,45,548
46,500,46,543
47,500,47,559
48,500,48,546
49,500,49,551
50,500,50,555
51,500,51,556
52,500,52,556
53,500,53,555
54,500,54,550
55,500,55,551
56,500,56,544
57,500,57,550
58,500,58,551
59,500,59,533
60,500,60,567
61,500,61,554
62,500,62,551
63,500,63,541
64,500,64,553
65,500,65,552
66,500,66,551
67,500,67,551
68,500,68,543
69,500,69,554
70,500,70,554
71,500,71,551
72,500,72,550
73,500,73,555
74,500,74,557
75,500,75,551
76,500,76,553
77,500,77,557
78,500,78,570
79,500,79,562
80,500,80,551
81,500,81,550
82,500,82,551
83,500,83,551
84,500,84,552
85,500,85,547
86,500,86,553
87,500,87,541
88,500,88,561
89,500,89,543
90,500,90,551
91,500,91,554
92,500,92,553
93,500,93,556
94,500,94,552
95,500,95,552
96,500,96,551
97,500,97,541
98,500,98,546
99,500,99,555
