,num_chunks,times,drop_num_used
0,4000,0,4193
1,4000,1,4171
2,4000,2,4164
3,4000,3,4154
4,4000,4,4167
5,4000,5,4141
6,4000,6,4167
7,4000,7,4151
8,4000,8,4167
9,4000,9,4181
10,4000,10,4151
11,4000,11,4164
12,4000,12,4161
13,4000,13,4157
14,4000,14,4162
15,4000,15,4143
16,4000,16,4162
17,4000,17,4169
18,4000,18,4185
19,4000,19,4154
20,4000,20,4171
21,4000,21,4198
22,4000,22,4161
23,4000,23,4151
24,4000,24,4167
25,4000,25,4171
26,4000,26,4181
27,4000,27,4147
28,4000,28,4172
29,4000,29,4132
30,4000,30,4170
31,4000,31,4163
32,4000,32,4181
33,4000,33,4171
34,4000,34,4170
35,4000,35,4165
36,4000,36,4172
37,4000,37,4186
38,4000,38,4160
39,4000,39,4151
40,4000,40,4182
41,4000,41,4181
42,4000,42,4178
43,4000,43,4164
44,4000,44,4169
45,4000,45,4181
46,4000,46,4142
47,4000,47,4178
48,4000,48,4136
49,4000,49,4138
50,4000,50,4131
51,4000,51,4148
52,4000,52,4164
53,4000,53,4167
54,4000,54,4170
55,4000,55,4142
56,4000,56,4181
57,4000,57,4151
58,4000,58,4142
59,4000,59,4185
60,4000,60,4153
61,4000,61,4157
62,4000,62,4139
63,4000,63,4142
64,4000,64,4145
65,4000,65,4165
66,4000,66,4141
67,4000,67,4151
68,4000,68,4168
69,4000,69,4172
70,4000,70,4171
71,4000,71,4168
72,4000,72,4151
73,4000,73,4156
74,4000,74,4143
75,4000,75,4157
76,4000,76,4171
77,4000,77,4161
78,4000,78,4197
79,4000,79,4178
80,4000,80,4161
81,4000,81,4141
82,4000,82,4161
83,4000,83,4152
84,4000,84,4127
85,4000,85,4161
86,4000,86,4130
87,4000,87,4180
88,4000,88,4161
89,4000,89,4138
90,4000,90,4181
91,4000,91,4141
92,4000,92,4180
93,4000,93,4166
94,4000,94,4178
95,4000,95,4164
96,4000,96,4159
97,4000,97,4173
98,4000,98,4159
99,4000,99,4141
