,num_chunks,times,drop_num_used
0,400,0,443
1,400,1,442
2,400,2,441
3,400,3,447
4,400,4,451
5,400,5,451
6,400,6,448
7,400,7,441
8,400,8,441
9,400,9,442
10,400,10,451
11,400,11,435
12,400,12,441
13,400,13,444
14,400,14,451
15,400,15,451
16,400,16,452
17,400,17,441
18,400,18,451
19,400,19,454
20,400,20,461
21,400,21,461
22,400,22,450
23,400,23,448
24,400,24,451
25,400,25,451
26,400,26,448
27,400,27,452
28,400,28,443
29,400,29,461
30,400,30,448
31,400,31,456
32,400,32,454
33,400,33,442
34,400,34,442
35,400,35,451
36,400,36,459
37,400,37,451
38,400,38,451
39,400,39,451
40,400,40,445
41,400,41,439
42,400,42,461
43,400,43,434
44,400,44,435
45,400,45,452
46,400,46,461
47,400,47,433
48,400,48,453
49,400,49,449
50,400,50,450
51,400,51,456
52,400,52,443
53,400,53,451
54,400,54,443
55,400,55,452
56,400,56,441
57,400,57,452
58,400,58,447
59,400,59,441
60,400,60,461
61,400,61,441
62,400,62,441
63,400,63,443
64,400,64,444
65,400,65,453
66,400,66,443
67,400,67,452
68,400,68,448
69,400,69,442
70,400,70,449
71,400,71,449
72,400,72,461
73,400,73,446
74,400,74,451
75,400,75,451
76,400,76,437
77,400,77,447
78,400,78,451
79,400,79,435
80,400,80,441
81,400,81,441
82,400,82,451
83,400,83,456
84,400,84,451
85,400,85,459
86,400,86,452
87,400,87,441
88,400,88,434
89,400,89,441
90,400,90,451
91,400,91,454
92,400,92,448
93,400,93,451
94,400,94,444
95,400,95,451
96,400,96,445
97,400,97,450
98,400,98,451
99,400,99,451
