,num_chunks,times,drop_num_used
0,150,0,172
1,150,1,181
2,150,2,173
3,150,3,181
4,150,4,168
5,150,5,173
6,150,6,191
7,150,7,189
8,150,8,171
9,150,9,179
10,150,10,181
11,150,11,183
12,150,12,180
13,150,13,181
14,150,14,175
15,150,15,172
16,150,16,172
17,150,17,181
18,150,18,176
19,150,19,178
20,150,20,191
21,150,21,182
22,150,22,171
23,150,23,171
24,150,24,191
25,150,25,181
26,150,26,190
27,150,27,175
28,150,28,181
29,150,29,174
30,150,30,185
31,150,31,183
32,150,32,181
33,150,33,183
34,150,34,179
35,150,35,189
36,150,36,173
37,150,37,168
38,150,38,181
39,150,39,164
40,150,40,180
41,150,41,174
42,150,42,181
43,150,43,178
44,150,44,171
45,150,45,175
46,150,46,172
47,150,47,184
48,150,48,181
49,150,49,181
50,150,50,180
51,150,51,181
52,150,52,171
53,150,53,181
54,150,54,172
55,150,55,175
56,150,56,175
57,150,57,173
58,150,58,178
59,150,59,172
60,150,60,181
61,150,61,175
62,150,62,181
63,150,63,179
64,150,64,178
65,150,65,171
66,150,66,186
67,150,67,172
68,150,68,181
69,150,69,171
70,150,70,182
71,150,71,176
72,150,72,174
73,150,73,181
74,150,74,177
75,150,75,191
76,150,76,172
77,150,77,176
78,150,78,181
79,150,79,177
80,150,80,173
81,150,81,181
82,150,82,178
83,150,83,175
84,150,84,182
85,150,85,171
86,150,86,184
87,150,87,190
88,150,88,188
89,150,89,181
90,150,90,181
91,150,91,178
92,150,92,174
93,150,93,181
94,150,94,180
95,150,95,179
96,150,96,171
97,150,97,181
98,150,98,175
99,150,99,173
