,num_chunks,times,drop_num_used
0,2500,0,2617
1,2500,1,2627
2,2500,2,2610
3,2500,3,2637
4,2500,4,2627
5,2500,5,2629
6,2500,6,2629
7,2500,7,2613
8,2500,8,2609
9,2500,9,2623
10,2500,10,2626
11,2500,11,2592
12,2500,12,2605
13,2500,13,2645
14,2500,14,2641
15,2500,15,2631
16,2500,16,2646
17,2500,17,2621
18,2500,18,2641
19,2500,19,2611
20,2500,20,2641
21,2500,21,2633
22,2500,22,2623
23,2500,23,2618
24,2500,24,2634
25,2500,25,2633
26,2500,26,2606
27,2500,27,2611
28,2500,28,2633
29,2500,29,2631
30,2500,30,2616
31,2500,31,2641
32,2500,32,2618
33,2500,33,2605
34,2500,34,2624
35,2500,35,2613
36,2500,36,2591
37,2500,37,2609
38,2500,38,2624
39,2500,39,2612
40,2500,40,2632
41,2500,41,2632
42,2500,42,2631
43,2500,43,2596
44,2500,44,2608
45,2500,45,2616
46,2500,46,2631
47,2500,47,2614
48,2500,48,2623
49,2500,49,2630
50,2500,50,2608
51,2500,51,2641
52,2500,52,2634
53,2500,53,2643
54,2500,54,2609
55,2500,55,2621
56,2500,56,2624
57,2500,57,2606
58,2500,58,2631
59,2500,59,2639
60,2500,60,2632
61,2500,61,2621
62,2500,62,2621
63,2500,63,2621
64,2500,64,2622
65,2500,65,2641
66,2500,66,2633
67,2500,67,2617
68,2500,68,2621
69,2500,69,2611
70,2500,70,2644
71,2500,71,2622
72,2500,72,2620
73,2500,73,2621
74,2500,74,2617
75,2500,75,2627
76,2500,76,2627
77,2500,77,2610
78,2500,78,2601
79,2500,79,2612
80,2500,80,2614
81,2500,81,2631
82,2500,82,2628
83,2500,83,2617
84,2500,84,2615
85,2500,85,2596
86,2500,86,2621
87,2500,87,2623
88,2500,88,2627
89,2500,89,2623
90,2500,90,2631
91,2500,91,2602
92,2500,92,2607
93,2500,93,2661
94,2500,94,2621
95,2500,95,2638
96,2500,96,2651
97,2500,97,2621
98,2500,98,2636
99,2500,99,2626
