,num_chunks,times,drop_num_used
0,350,0,395
1,350,1,381
2,350,2,391
3,350,3,390
4,350,4,403
5,350,5,393
6,350,6,391
7,350,7,401
8,350,8,391
9,350,9,401
10,350,10,405
11,350,11,386
12,350,12,399
13,350,13,392
14,350,14,391
15,350,15,391
16,350,16,406
17,350,17,395
18,350,18,391
19,350,19,392
20,350,20,385
21,350,21,397
22,350,22,401
23,350,23,401
24,350,24,385
25,350,25,391
26,350,26,394
27,350,27,400
28,350,28,391
29,350,29,392
30,350,30,401
31,350,31,389
32,350,32,390
33,350,33,396
34,350,34,399
35,350,35,401
36,350,36,394
37,350,37,399
38,350,38,391
39,350,39,391
40,350,40,401
41,350,41,385
42,350,42,387
43,350,43,392
44,350,44,386
45,350,45,386
46,350,46,387
47,350,47,395
48,350,48,396
49,350,49,396
50,350,50,401
51,350,51,402
52,350,52,391
53,350,53,386
54,350,54,396
55,350,55,395
56,350,56,394
57,350,57,401
58,350,58,393
59,350,59,386
60,350,60,397
61,350,61,388
62,350,62,391
63,350,63,401
64,350,64,401
65,350,65,391
66,350,66,384
67,350,67,401
68,350,68,382
69,350,69,391
70,350,70,393
71,350,71,401
72,350,72,401
73,350,73,405
74,350,74,391
75,350,75,396
76,350,76,403
77,350,77,391
78,350,78,392
79,350,79,391
80,350,80,394
81,350,81,399
82,350,82,397
83,350,83,388
84,350,84,383
85,350,85,391
86,350,86,391
87,350,87,392
88,350,88,395
89,350,89,401
90,350,90,393
91,350,91,393
92,350,92,401
93,350,93,391
94,350,94,384
95,350,95,399
96,350,96,383
97,350,97,385
98,350,98,401
99,350,99,395
