,num_chunks,times,drop_num_used
0,3000,0,3141
1,3000,1,3156
2,3000,2,3146
3,3000,3,3108
4,3000,4,3121
5,3000,5,3149
6,3000,6,3126
7,3000,7,3121
8,3000,8,3187
9,3000,9,3157
10,3000,10,3145
11,3000,11,3121
12,3000,12,3137
13,3000,13,3133
14,3000,14,3127
15,3000,15,3151
16,3000,16,3131
17,3000,17,3131
18,3000,18,3123
19,3000,19,3124
20,3000,20,3119
21,3000,21,3133
22,3000,22,3126
23,3000,23,3114
24,3000,24,3111
25,3000,25,3152
26,3000,26,3133
27,3000,27,3141
28,3000,28,3145
29,3000,29,3129
30,3000,30,3142
31,3000,31,3141
32,3000,32,3135
33,3000,33,3167
34,3000,34,3129
35,3000,35,3101
36,3000,36,3151
37,3000,37,3121
38,3000,38,3134
39,3000,39,3138
40,3000,40,3131
41,3000,41,3133
42,3000,42,3141
43,3000,43,3132
44,3000,44,3114
45,3000,45,3133
46,3000,46,3146
47,3000,47,3122
48,3000,48,3134
49,3000,49,3156
50,3000,50,3135
51,3000,51,3131
52,3000,52,3151
53,3000,53,3118
54,3000,54,3123
55,3000,55,3133
56,3000,56,3140
57,3000,57,3131
58,3000,58,3115
59,3000,59,3121
60,3000,60,3133
61,3000,61,3151
62,3000,62,3132
63,3000,63,3141
64,3000,64,3131
65,3000,65,3125
66,3000,66,3113
67,3000,67,3130
68,3000,68,3151
69,3000,69,3154
70,3000,70,3127
71,3000,71,3123
72,3000,72,3123
73,3000,73,3142
74,3000,74,3134
75,3000,75,3141
76,3000,76,3141
77,3000,77,3101
78,3000,78,3139
79,3000,79,3130
80,3000,80,3164
81,3000,81,3135
82,3000,82,3142
83,3000,83,3121
84,3000,84,3147
85,3000,85,3123
86,3000,86,3126
87,3000,87,3143
88,3000,88,3152
89,3000,89,3151
90,3000,90,3132
91,3000,91,3141
92,3000,92,3146
93,3000,93,3121
94,3000,94,3138
95,3000,95,3152
96,3000,96,3135
97,3000,97,3150
98,3000,98,3126
99,3000,99,3110
