,num_chunks,times,drop_num_used
0,100,0,124
1,100,1,118
2,100,2,126
3,100,3,126
4,100,4,116
5,100,5,121
6,100,6,114
7,100,7,121
8,100,8,127
9,100,9,124
10,100,10,122
11,100,11,113
12,100,12,121
13,100,13,127
14,100,14,121
15,100,15,132
16,100,16,131
17,100,17,123
18,100,18,123
19,100,19,127
20,100,20,124
21,100,21,128
22,100,22,121
23,100,23,130
24,100,24,120
25,100,25,123
26,100,26,128
27,100,27,121
28,100,28,119
29,100,29,123
30,100,30,121
31,100,31,124
32,100,32,126
33,100,33,123
34,100,34,122
35,100,35,122
36,100,36,129
37,100,37,128
38,100,38,123
39,100,39,123
40,100,40,117
41,100,41,126
42,100,42,121
43,100,43,120
44,100,44,121
45,100,45,121
46,100,46,121
47,100,47,121
48,100,48,124
49,100,49,120
50,100,50,121
51,100,51,131
52,100,52,122
53,100,53,123
54,100,54,122
55,100,55,136
56,100,56,122
57,100,57,122
58,100,58,131
59,100,59,121
60,100,60,125
61,100,61,121
62,100,62,131
63,100,63,122
64,100,64,123
65,100,65,121
66,100,66,128
67,100,67,123
68,100,68,123
69,100,69,128
70,100,70,123
71,100,71,119
72,100,72,122
73,100,73,119
74,100,74,123
75,100,75,124
76,100,76,124
77,100,77,127
78,100,78,121
79,100,79,121
80,100,80,127
81,100,81,121
82,100,82,117
83,100,83,127
84,100,84,126
85,100,85,122
86,100,86,121
87,100,87,122
88,100,88,122
89,100,89,119
90,100,90,123
91,100,91,121
92,100,92,130
93,100,93,128
94,100,94,122
95,100,95,122
96,100,96,122
97,100,97,121
98,100,98,131
99,100,99,121
